"","Emark","markcorr","markvario","Vmark"
"Gene1131",0.557998348324889,0.496716702595841,0.445960710861373,0.663155102504832
"Gene1132",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1133",0.605724092675786,0.425737234978571,0.415742793791574,0.600919406692239
"Gene1134",0.557998348324889,0.496716702595841,0.562672318397509,0.546986106552894
"Gene1135",0.513901022663035,0.45004500450045,0.445960710861373,0.663155102504832
"Gene1136",0.513901022663035,0.563544318064413,0.415742793791574,0.474225826338502
"Gene1137",0.513901022663035,0.563544318064413,0.495849737695489,0.478973081712808
"Gene1138",0.513901022663035,0.563544318064413,0.415742793791574,0.663155102504832
"Gene1139",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1140",0.557998348324889,0.45004500450045,0.445960710861373,0.546986106552894
"Gene1141",0.513901022663035,0.641430940795924,0.642013353877761,0.478973081712808
"Gene1142",0.605724092675786,0.425737234978571,0.445960710861373,0.478973081712808
"Gene1143",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1144",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene1145",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1146",0.513901022663035,0.496716702595841,0.415742793791574,0.546986106552894
"Gene1147",0.557998348324889,0.496716702595841,0.415742793791574,0.546986106552894
"Gene1148",0.513901022663035,0.496716702595841,0.445960710861373,0.474225826338502
"Gene1149",0.821055512475482,0.425737234978571,0.415742793791574,0.600919406692239
"Gene1150",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1151",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene1152",0.663293346220176,0.45004500450045,0.495849737695489,0.487361102085905
"Gene1153",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1154",0.663293346220176,0.496716702595841,0.415742793791574,0.478973081712808
"Gene1155",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1156",0.605724092675786,0.45004500450045,0.495849737695489,0.487361102085905
"Gene1157",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene1158",0.557998348324889,0.45004500450045,0.415742793791574,0.546986106552894
"Gene1159",0.513901022663035,0.425737234978571,0.495849737695489,0.474225826338502
"Gene1160",0.557998348324889,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1161",0.557998348324889,0.45004500450045,0.495849737695489,0.737449530797736
"Gene1162",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1163",0.557998348324889,0.641430940795924,0.728438228438228,0.600919406692239
"Gene1164",0.533425793804259,0.425737234978571,0.445960710861373,0.487361102085905
"Gene1165",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1166",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1167",0.605724092675786,0.45004500450045,0.445960710861373,0.487361102085905
"Gene1168",0.513901022663035,0.45004500450045,0.445960710861373,0.737449530797736
"Gene1169",0.663293346220176,0.45004500450045,0.445960710861373,0.600919406692239
"Gene1170",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1171",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1172",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene1173",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1174",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1175",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1176",0.513901022663035,0.563544318064413,0.415742793791574,0.478973081712808
"Gene1177",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1178",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1179",0.557998348324889,0.496716702595841,0.495849737695489,0.600919406692239
"Gene1180",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1181",0.513901022663035,0.496716702595841,0.445960710861373,0.487361102085905
"Gene1182",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene1183",0.533425793804259,0.425737234978571,0.562672318397509,0.508795807522546
"Gene1184",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1185",0.513901022663035,0.425737234978571,0.415742793791574,0.600919406692239
"Gene1186",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene1187",0.513901022663035,0.45004500450045,0.445960710861373,0.487361102085905
"Gene1188",0.513901022663035,0.425737234978571,0.415742793791574,0.600919406692239
"Gene1189",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene1190",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1191",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1192",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1193",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1194",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1195",0.737374761505351,0.425737234978571,0.415742793791574,0.663155102504832
"Gene1196",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1197",0.557998348324889,0.45004500450045,0.415742793791574,0.546986106552894
"Gene1198",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1199",0.513901022663035,0.45004500450045,0.415742793791574,0.737449530797736
"Gene1200",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1201",0.513901022663035,0.496716702595841,0.562672318397509,0.474225826338502
"Gene1202",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene1203",0.605724092675786,0.496716702595841,0.415742793791574,0.508795807522546
"Gene1204",0.557998348324889,0.496716702595841,0.415742793791574,0.487361102085905
"Gene1205",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1206",0.605724092675786,0.45004500450045,0.415742793791574,0.663155102504832
"Gene1207",0.663293346220176,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1208",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1209",0.513901022663035,0.496716702595841,0.562672318397509,0.478973081712808
"Gene1210",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene1211",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1212",0.533425793804259,0.45004500450045,0.495849737695489,0.487361102085905
"Gene1213",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene1214",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1215",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1216",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1217",0.513901022663035,0.45004500450045,0.495849737695489,0.487361102085905
"Gene1218",0.513901022663035,0.496716702595841,0.415742793791574,0.478973081712808
"Gene1219",0.533425793804259,0.425737234978571,0.445960710861373,0.663155102504832
"Gene1220",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1221",0.513901022663035,0.425737234978571,0.445960710861373,0.546986106552894
"Gene1222",0.605724092675786,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1223",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1224",0.557998348324889,0.45004500450045,0.495849737695489,0.508795807522546
"Gene1225",0.513901022663035,0.425737234978571,0.562672318397509,0.487361102085905
"Gene1226",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene1227",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene1228",0.605724092675786,0.45004500450045,0.445960710861373,0.508795807522546
"Gene1229",0.605724092675786,0.728511196306448,0.562672318397509,0.663155102504832
"Gene1230",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1231",0.533425793804259,0.563544318064413,0.495849737695489,0.508795807522546
"Gene1232",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1233",0.513901022663035,0.45004500450045,0.415742793791574,0.508795807522546
"Gene1234",0.513901022663035,0.45004500450045,0.415742793791574,0.508795807522546
"Gene1235",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1236",0.513901022663035,0.425737234978571,0.415742793791574,0.600919406692239
"Gene1237",0.533425793804259,0.425737234978571,0.445960710861373,0.487361102085905
"Gene1238",0.533425793804259,0.425737234978571,0.415742793791574,0.737449530797736
"Gene1239",0.513901022663035,0.563544318064413,0.445960710861373,0.508795807522546
"Gene1240",0.533425793804259,0.45004500450045,0.415742793791574,0.508795807522546
"Gene1241",0.663293346220176,0.563544318064413,0.562672318397509,0.663155102504832
"Gene1242",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1243",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1244",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1245",0.513901022663035,0.496716702595841,0.495849737695489,0.600919406692239
"Gene1246",0.909545681931875,0.496716702595841,0.415742793791574,0.478973081712808
"Gene1247",0.663293346220176,0.425737234978571,0.415742793791574,0.909545681931875
"Gene1248",0.557998348324889,0.563544318064413,0.562672318397509,0.487361102085905
"Gene1249",0.605724092675786,0.563544318064413,0.495849737695489,0.663155102504832
"Gene1250",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1251",0.533425793804259,0.496716702595841,0.495849737695489,0.487361102085905
"Gene1252",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1253",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1254",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1255",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1256",0.663293346220176,0.45004500450045,0.495849737695489,0.508795807522546
"Gene1257",0.513901022663035,0.425737234978571,0.415742793791574,0.820808405078068
"Gene1258",0.663293346220176,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1259",0.557998348324889,0.45004500450045,0.495849737695489,0.487361102085905
"Gene1260",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1261",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1262",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1263",0.513901022663035,0.496716702595841,0.562672318397509,0.478973081712808
"Gene1264",0.513901022663035,0.425737234978571,0.642013353877761,0.508795807522546
"Gene1265",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1266",0.533425793804259,0.563544318064413,0.415742793791574,0.487361102085905
"Gene1267",0.605724092675786,0.45004500450045,0.415742793791574,0.487361102085905
"Gene1268",0.663293346220176,0.563544318064413,0.495849737695489,0.663155102504832
"Gene1269",0.533425793804259,0.45004500450045,0.642013353877761,0.508795807522546
"Gene1270",0.513901022663035,0.563544318064413,0.562672318397509,0.487361102085905
"Gene1271",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1272",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1273",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1274",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1275",0.513901022663035,0.563544318064413,0.445960710861373,0.474225826338502
"Gene1276",0.663293346220176,0.728511196306448,0.562672318397509,0.508795807522546
"Gene1277",0.557998348324889,0.425737234978571,0.445960710861373,0.478973081712808
"Gene1278",0.533425793804259,0.641430940795924,0.642013353877761,0.487361102085905
"Gene1279",0.557998348324889,0.728511196306448,0.495849737695489,0.487361102085905
"Gene1280",0.605724092675786,0.425737234978571,0.415742793791574,0.600919406692239
"Gene1281",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1282",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1283",0.513901022663035,0.425737234978571,0.562672318397509,0.474225826338502
"Gene1284",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1285",0.513901022663035,0.496716702595841,0.495849737695489,0.474225826338502
"Gene1286",0.605724092675786,0.496716702595841,0.415742793791574,0.546986106552894
"Gene1287",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1288",0.513901022663035,0.45004500450045,0.495849737695489,0.478973081712808
"Gene1289",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene1290",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene1291",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1292",0.513901022663035,0.496716702595841,0.415742793791574,0.600919406692239
"Gene1293",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1294",0.557998348324889,0.496716702595841,0.445960710861373,0.487361102085905
"Gene1295",0.513901022663035,0.563544318064413,0.495849737695489,0.508795807522546
"Gene1296",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1297",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1298",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1299",0.513901022663035,0.425737234978571,0.495849737695489,0.487361102085905
"Gene1300",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1301",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1302",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1303",0.605724092675786,0.45004500450045,0.445960710861373,0.508795807522546
"Gene1304",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene1305",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1306",0.513901022663035,0.496716702595841,0.445960710861373,0.508795807522546
"Gene1307",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene1308",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene1309",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1310",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene1311",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene1312",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene1313",0.605724092675786,0.45004500450045,0.495849737695489,0.487361102085905
