"","pval","qval"
"Gene3802",0.737654381832923,0.983705822123792
"Gene3805",0.485435156579916,0.983705822123792
"Gene3808",0.983705309993944,0.983705822123792
"Gene3809",0.345836553439974,0.983705822123792
"Gene3784",0.983705487407201,0.983705822123792
"Gene3783",0.355701887405138,0.983705822123792
"Gene3782",0.983705587086999,0.983705822123792
"Gene3780",0.983705405698463,0.983705822123792
"Gene3759",0.983705415454112,0.983705822123792
"Gene3760",0.965646114523715,0.983705822123792
"Gene3761",0.983705326521173,0.983705822123792
"Gene3763",0.983705427318978,0.983705822123792
"Gene3764",0.815249973035593,0.983705822123792
"Gene3765",0.98370548451202,0.983705822123792
"Gene3766",0.983705364824265,0.983705822123792
"Gene3810",0.828875838392278,0.983705822123792
"Gene3768",0.983705491314808,0.983705822123792
"Gene3771",0.983705545479667,0.983705822123792
"Gene3772",0.983705337053848,0.983705822123792
"Gene3773",0.983705346787254,0.983705822123792
"Gene3774",0.983705473863797,0.983705822123792
"Gene3775",0.400765963320719,0.983705822123792
"Gene3776",0.298141573058981,0.983705822123792
"Gene3777",0.454364269163175,0.983705822123792
"Gene3770",0.983705454379077,0.983705822123792
"Gene3758",0.983705473242133,0.983705822123792
"Gene3811",0.586332316894504,0.983705822123792
"Gene3813",0.983705334842519,0.983705822123792
"Gene3846",0.983705414619309,0.983705822123792
"Gene3848",0.983705373247761,0.983705822123792
"Gene3851",0.983705483028905,0.983705822123792
"Gene3852",0.983705325206809,0.983705822123792
"Gene3853",0.98370538923332,0.983705822123792
"Gene3854",0.326785206264888,0.983705822123792
"Gene3855",0.983705356476262,0.983705822123792
"Gene3856",0.983705387878987,0.983705822123792
"Gene3857",0.329993894594329,0.983705822123792
"Gene3858",0.983705583108321,0.983705822123792
"Gene3859",0.506913616038684,0.983705822123792
"Gene3862",0.805592988809689,0.983705822123792
"Gene3864",0.218186989070473,0.983705822123792
"Gene3865",0.983705323368476,0.983705822123792
"Gene3866",0.983705357026874,0.983705822123792
"Gene3845",0.983705339886837,0.983705822123792
"Gene3844",0.983705436137706,0.983705822123792
"Gene3841",0.983705504414179,0.983705822123792
"Gene3839",0.983705334505047,0.983705822123792
"Gene3814",0.983705541900643,0.983705822123792
"Gene3816",0.983705577477783,0.983705822123792
"Gene3817",0.983705367737187,0.983705822123792
"Gene3818",0.20082112600836,0.983705822123792
"Gene3820",0.983705343838813,0.983705822123792
"Gene3821",0.514970522582245,0.983705822123792
"Gene3822",0.983705546030287,0.983705822123792
"Gene3812",0.983705497358279,0.983705822123792
"Gene3824",0.983705525408719,0.983705822123792
"Gene3827",0.665715879676129,0.983705822123792
"Gene3828",0.356502569572819,0.983705822123792
"Gene3831",0.983705483233167,0.983705822123792
"Gene3832",0.477037159376464,0.983705822123792
"Gene3833",0.983705426102296,0.983705822123792
"Gene3834",0.983705306486018,0.983705822123792
"Gene3837",0.333627231508757,0.983705822123792
"Gene3826",0.983705491847663,0.983705822123792
"Gene3867",0.98370549181214,0.983705822123792
"Gene3756",0.370777656339066,0.983705822123792
"Gene3754",0.983705372026642,0.983705822123792
"Gene3678",0.983705440214038,0.983705822123792
"Gene3680",0.497797547775035,0.983705822123792
"Gene3681",0.983705475204815,0.983705822123792
"Gene3682",0.983705380570033,0.983705822123792
"Gene3683",0.671884679112686,0.983705822123792
"Gene3684",0.888199977706059,0.983705822123792
"Gene3687",0.200094607047372,0.983705822123792
"Gene3688",0.834947935856622,0.983705822123792
"Gene3691",0.850631901784671,0.983705822123792
"Gene3695",0.983705422416727,0.983705822123792
"Gene3696",0.983705421874993,0.983705822123792
"Gene3697",0.175585884284553,0.983705822123792
"Gene3698",0.983705534174214,0.983705822123792
"Gene3699",0.651459868222792,0.983705822123792
"Gene3700",0.983705429361583,0.983705822123792
"Gene3676",0.407191549594924,0.983705822123792
"Gene3675",0.528674096759939,0.983705822123792
"Gene3674",0.547426008266706,0.983705822123792
"Gene3673",0.983705347360069,0.983705822123792
"Gene3648",0.983705471030785,0.983705822123792
"Gene3649",0.983705421533079,0.983705822123792
"Gene3650",0.395946358877391,0.983705822123792
"Gene3652",0.983705309096981,0.983705822123792
"Gene3655",0.98370530003854,0.983705822123792
"Gene3656",0.502367302655366,0.983705822123792
"Gene3657",0.983705408846735,0.983705822123792
"Gene3701",0.232487945195981,0.983705822123792
"Gene3658",0.418302982853802,0.983705822123792
"Gene3663",0.447829896890983,0.983705822123792
"Gene3664",0.983705484911661,0.983705822123792
"Gene3666",0.983705335219954,0.983705822123792
"Gene3667",0.983705350330713,0.983705822123792
"Gene3669",0.98370540010795,0.983705822123792
"Gene3671",0.983705360898927,0.983705822123792
"Gene3672",0.408378547935909,0.983705822123792
"Gene3661",0.983705614431555,0.983705822123792
"Gene3755",0.983705466927802,0.983705822123792
"Gene3702",0.983705313901509,0.983705822123792
"Gene3704",0.983705533064096,0.983705822123792
"Gene3736",0.481847875780705,0.983705822123792
"Gene3737",0.983705373372093,0.983705822123792
"Gene3738",0.983705376049673,0.983705822123792
"Gene3739",0.4564935221268,0.983705822123792
"Gene3741",0.98370533960265,0.983705822123792
"Gene3742",0.757758958048545,0.983705822123792
"Gene3744",0.983705359762177,0.983705822123792
"Gene3745",0.983705578081689,0.983705822123792
"Gene3746",0.983705342506686,0.983705822123792
"Gene3747",0.42142242818125,0.983705822123792
"Gene3748",0.540143836054149,0.983705822123792
"Gene3750",0.983705476661286,0.983705822123792
"Gene3751",0.983705416670793,0.983705822123792
"Gene3752",0.775025200248787,0.983705822123792
"Gene3753",0.411415293916602,0.983705822123792
"Gene3735",0.156647140565292,0.983705822123792
"Gene3732",0.983705395800725,0.983705822123792
"Gene3731",0.71351030838953,0.983705822123792
"Gene3729",0.587357832539147,0.983705822123792
"Gene3705",0.278225661673151,0.983705822123792
"Gene3708",0.351009252894012,0.983705822123792
"Gene3709",0.983705579476002,0.983705822123792
"Gene3711",0.983705473575167,0.983705822123792
"Gene3712",0.548265056691454,0.983705822123792
"Gene3713",0.983705323714829,0.983705822123792
"Gene3716",0.328015982346817,0.983705822123792
"Gene3703",0.98370538677776,0.983705822123792
"Gene3717",0.983705327151712,0.983705822123792
"Gene3719",0.98370566813501,0.983705822123792
"Gene3721",0.983705606722854,0.983705822123792
"Gene3723",0.983705448926201,0.983705822123792
"Gene3724",0.292113967485908,0.983705822123792
"Gene3725",0.983705395560942,0.983705822123792
"Gene3727",0.983705496279246,0.983705822123792
"Gene3728",0.983705478193244,0.983705822123792
"Gene3718",0.983705345144297,0.983705822123792
"Gene3868",0.983705494964869,0.983705822123792
"Gene3869",0.290469357982541,0.983705822123792
"Gene3870",0.737288283834507,0.983705822123792
"Gene4025",0.22077173664511,0.983705822123792
"Gene4026",0.228774235441803,0.983705822123792
"Gene4027",0.983705480639938,0.983705822123792
"Gene4030",0.173339213300628,0.983705822123792
"Gene4031",0.462877509983579,0.983705822123792
"Gene4032",0.799385013423933,0.983705822123792
"Gene4033",0.983705560541775,0.983705822123792
"Gene4034",0.573331772695694,0.983705822123792
"Gene4035",0.171421978159124,0.983705822123792
"Gene4036",0.983705343004013,0.983705822123792
"Gene4037",0.673614057896681,0.983705822123792
"Gene4038",0.663448573340242,0.983705822123792
"Gene4040",0.650181476137853,0.983705822123792
"Gene4042",0.983705441484006,0.983705822123792
"Gene4043",0.540257026787317,0.983705822123792
"Gene4024",0.983705466785708,0.983705822123792
"Gene4023",0.067252280986722,0.983705822123792
"Gene4022",0.983705469405577,0.983705822123792
"Gene4021",0.983705515240041,0.983705822123792
"Gene3996",0.216111724791505,0.983705822123792
"Gene3997",0.983705344034192,0.983705822123792
"Gene3998",0.602203035557477,0.983705822123792
"Gene4000",0.353260203218954,0.983705822123792
"Gene4002",0.595452204696623,0.983705822123792
"Gene4004",0.517831964390964,0.983705822123792
"Gene4006",0.983705522238222,0.983705822123792
"Gene4044",0.526744106469442,0.983705822123792
"Gene4007",0.336210108487668,0.983705822123792
"Gene4009",0.725408402499487,0.983705822123792
"Gene4011",0.983705324496342,0.983705822123792
"Gene4012",0.983705497265029,0.983705822123792
"Gene4016",0.983705679915691,0.983705822123792
"Gene4017",0.836622455899861,0.983705822123792
"Gene4018",0.983705448819631,0.983705822123792
"Gene4019",0.98370545509843,0.983705822123792
"Gene4008",0.983705546887299,0.983705822123792
"Gene3995",0.274593091986641,0.983705822123792
"Gene4045",0.636583394286841,0.983705822123792
"Gene4047",0.380081486334669,0.983705822123792
"Gene4072",0.983705477149736,0.983705822123792
"Gene4074",0.437099517153554,0.983705822123792
"Gene4077",0.983705484405448,0.983705822123792
"Gene4079",0.983705425294135,0.983705822123792
"Gene4080",0.983705429086276,0.983705822123792
"Gene4081",0.983705411004789,0.983705822123792
"Gene4082",0.983705465804367,0.983705822123792
"Gene4085",0.98370559407633,0.983705822123792
"Gene4087",0.213514984309446,0.983705822123792
"Gene4091",0.0754490296338838,0.983705822123792
"Gene4092",0.427046396738608,0.983705822123792
"Gene4093",0.811626406382758,0.983705822123792
"Gene4094",0.983705568534645,0.983705822123792
"Gene4095",0.983705549520503,0.983705822123792
"Gene4096",0.983705304612164,0.983705822123792
"Gene4071",0.983705395045851,0.983705822123792
"Gene4070",0.983705395552061,0.983705822123792
"Gene4069",0.624281919511053,0.983705822123792
"Gene4067",0.477464022762719,0.983705822123792
"Gene4048",0.402264653262924,0.983705822123792
"Gene4050",0.564843777547706,0.983705822123792
"Gene4051",0.119331082950101,0.983705822123792
"Gene4053",0.983705392461517,0.983705822123792
"Gene4054",0.881930266286779,0.983705822123792
"Gene4055",0.983705292258942,0.983705822123792
"Gene4056",0.983705453872865,0.983705822123792
"Gene4046",0.466601008477442,0.983705822123792
"Gene4057",0.968256543529388,0.983705822123792
"Gene4060",0.983705499654,0.983705822123792
"Gene4061",0.98370536062362,0.983705822123792
"Gene4062",0.983705695621799,0.983705822123792
"Gene4063",0.315345013554619,0.983705822123792
"Gene4064",0.687885702846215,0.983705822123792
"Gene4065",0.331572082360243,0.983705822123792
"Gene4066",0.983705305375915,0.983705822123792
"Gene4058",0.687049794836601,0.983705822123792
"Gene3994",0.983705370201625,0.983705822123792
"Gene3993",0.641251144940732,0.983705822123792
"Gene3991",0.983705679937894,0.983705822123792
"Gene3898",0.540500999878667,0.983705822123792
"Gene3899",0.552158676185807,0.983705822123792
"Gene3900",0.327983384124357,0.983705822123792
"Gene3902",0.665596340067909,0.983705822123792
"Gene3907",0.9837055420605,0.983705822123792
"Gene3908",0.588496064044578,0.983705822123792
"Gene3910",0.918108809191045,0.983705822123792
"Gene3913",0.983705296637185,0.983705822123792
"Gene3915",0.983705363456613,0.983705822123792
"Gene3916",0.983705364158201,0.983705822123792
"Gene3917",0.983705354566878,0.983705822123792
"Gene3923",0.983705441688267,0.983705822123792
"Gene3924",0.983705415915918,0.983705822123792
"Gene3926",0.983705370139459,0.983705822123792
"Gene3927",0.319794803071785,0.983705822123792
"Gene3896",0.983705412701038,0.983705822123792
"Gene3894",0.983705383776026,0.983705822123792
"Gene3893",0.983705523099674,0.983705822123792
"Gene3892",0.458356629894489,0.983705822123792
"Gene3872",0.28982870477003,0.983705822123792
"Gene3873",0.372914822953583,0.983705822123792
"Gene3874",0.664979259536489,0.983705822123792
"Gene3875",0.781133588836518,0.983705822123792
"Gene3877",0.983705340641709,0.983705822123792
"Gene3879",0.983705433659936,0.983705822123792
"Gene3880",0.296656804558611,0.983705822123792
"Gene3928",0.176082820403781,0.983705822123792
"Gene3881",0.889219306546149,0.983705822123792
"Gene3883",0.983705372781515,0.983705822123792
"Gene3884",0.983705389077905,0.983705822123792
"Gene3887",0.706194365353983,0.983705822123792
"Gene3888",0.311277654692269,0.983705822123792
"Gene3889",0.983705353971861,0.983705822123792
"Gene3890",0.583651508986815,0.983705822123792
"Gene3891",0.983705492522614,0.983705822123792
"Gene3882",0.983705514307542,0.983705822123792
"Gene3931",0.983705359211565,0.983705822123792
"Gene3932",0.983705618134929,0.983705822123792
"Gene3933",0.220524964237534,0.983705822123792
"Gene3968",0.581995554513651,0.983705822123792
"Gene3969",0.983705618072762,0.983705822123792
"Gene3970",0.528872050762471,0.983705822123792
"Gene3972",0.540249613601954,0.983705822123792
"Gene3973",0.553325724610864,0.983705822123792
"Gene3974",0.983705334593855,0.983705822123792
"Gene3975",0.983705453801818,0.983705822123792
"Gene3965",0.983705417234729,0.983705822123792
"Gene3976",0.983705329318636,0.983705822123792
"Gene3978",0.593700322530952,0.983705822123792
"Gene3980",0.202237121260176,0.983705822123792
"Gene3981",0.772769604178125,0.983705822123792
"Gene3984",0.327375394427117,0.983705822123792
"Gene3985",0.983705347551007,0.983705822123792
"Gene3987",0.779663145627795,0.983705822123792
"Gene3988",0.98370530780038,0.983705822123792
"Gene3977",0.377588185033956,0.983705822123792
"Gene4529",0.374182918383867,0.983705822123792
"Gene3964",0.310295920652409,0.983705822123792
"Gene3962",0.983705406524384,0.983705822123792
"Gene3934",0.578364930114549,0.983705822123792
"Gene3935",0.402780630594215,0.983705822123792
"Gene3936",0.983705377119817,0.983705822123792
"Gene3937",0.821505236463876,0.983705822123792
"Gene3939",0.504727815470231,0.983705822123792
"Gene3941",0.177879759190068,0.983705822123792
"Gene3942",0.361134562456412,0.983705822123792
"Gene3963",0.911185935669482,0.983705822123792
"Gene3944",0.983705451963471,0.983705822123792
"Gene3949",0.579658378471847,0.983705822123792
"Gene3950",0.301700680462589,0.983705822123792
"Gene3951",0.98370536144954,0.983705822123792
"Gene3953",0.871483313410091,0.983705822123792
"Gene3954",0.983705376094077,0.983705822123792
"Gene3959",0.128854371257774,0.983705822123792
"Gene3960",0.904330530889568,0.983705822123792
"Gene3946",0.983705427252372,0.983705822123792
"Gene4530",0.56962602424572,0.983705822123792
"Gene4531",0.983705349424866,0.983705822123792
"Gene4532",0.983705683587997,0.983705822123792
"Gene5123",0.983705395605346,0.983705822123792
"Gene5127",0.983705385507795,0.983705822123792
"Gene5128",0.663863375963352,0.983705822123792
"Gene5129",0.983705381831116,0.983705822123792
"Gene5130",0.983705541554285,0.983705822123792
"Gene5131",0.983705451057618,0.983705822123792
"Gene5132",0.612396767331696,0.983705822123792
"Gene5133",0.213696034843668,0.983705822123792
"Gene5134",0.983705431333142,0.983705822123792
"Gene5135",0.730803432890061,0.983705822123792
"Gene5136",0.3871361145515,0.983705822123792
"Gene5137",0.983705401893006,0.983705822123792
"Gene5141",0.0614433564415758,0.983705822123792
"Gene5142",0.983705322542558,0.983705822123792
"Gene5144",0.459888927884905,0.983705822123792
"Gene5122",0.586745896587669,0.983705822123792
"Gene5121",0.983705461874564,0.983705822123792
"Gene5118",0.983705475795396,0.983705822123792
"Gene5117",0.177897846885455,0.983705822123792
"Gene5097",0.908065437368666,0.983705822123792
"Gene5098",0.983705485133684,0.983705822123792
"Gene5099",0.983705316148359,0.983705822123792
"Gene5103",0.983705506838674,0.983705822123792
"Gene5104",0.983705533996595,0.983705822123792
"Gene5105",0.518510634040408,0.983705822123792
"Gene5106",0.46924670474559,0.983705822123792
"Gene5145",0.983705541865119,0.983705822123792
"Gene5107",0.983705437869481,0.983705822123792
"Gene5109",0.463256463617111,0.983705822123792
"Gene5110",0.983705408953305,0.983705822123792
"Gene5111",0.663746829170362,0.983705822123792
"Gene5112",0.712564758829802,0.983705822123792
"Gene5113",0.983705353367963,0.983705822123792
"Gene5114",0.983705420560621,0.983705822123792
"Gene5116",0.471396636399112,0.983705822123792
"Gene5108",0.983705424721318,0.983705822123792
"Gene5091",0.577499590973046,0.983705822123792
"Gene5146",0.983705394566284,0.983705822123792
"Gene5148",0.983705656474232,0.983705822123792
"Gene5178",0.514686778517762,0.983705822123792
"Gene5179",0.653351179066695,0.983705822123792
"Gene5181",0.644566269548233,0.983705822123792
"Gene5182",0.983705445942218,0.983705822123792
"Gene5185",0.983705337648865,0.983705822123792
"Gene5186",0.869224487816143,0.983705822123792
"Gene5187",0.983705431484117,0.983705822123792
"Gene5188",0.983705417665452,0.983705822123792
"Gene5189",0.455988656372321,0.983705822123792
"Gene5190",0.341478112924456,0.983705822123792
"Gene5191",0.983705347328986,0.983705822123792
