"","pval","qval"
"Gene6261",0.917584226203679,0.919260472435522
"Gene6171",0.917636782531723,0.919260472435522
"Gene9145",0.917659160020225,0.919260472435522
"Gene1856",0.919260451021217,0.919260472435522
"Gene3663",0.917726709202482,0.919260472435522
"Gene1947",0.91783878085003,0.919260472435522
"Gene7576",0.918283626291043,0.919260472435522
"Gene3898",0.918304269717915,0.919260472435522
"Gene5570",0.918387313237996,0.919260472435522
"Gene847",0.91849372031729,0.919260472435522
"Gene1434",0.918527576478626,0.919260472435522
"Gene1173",0.918594556885413,0.919260472435522
"Gene4012",0.917796545933215,0.919260472435522
"Gene6218",0.919260451518136,0.919260472435522
"Gene1512",0.919260451053712,0.919260472435522
"Gene7115",0.919260451141072,0.919260472435522
"Gene5134",0.919260451426492,0.919260472435522
"Gene9893",0.919260451440124,0.919260472435522
"Gene4545",0.919260451440375,0.919260472435522
"Gene6944",0.919260451441376,0.919260472435522
"Gene9242",0.919260451446663,0.919260472435522
"Gene1968",0.919260451453868,0.919260472435522
"Gene1382",0.919260451466944,0.919260472435522
"Gene5228",0.919260451470839,0.919260472435522
"Gene2290",0.919260451488979,0.919260472435522
"Gene1664",0.919260451495962,0.919260472435522
"Gene4876",0.919260451501554,0.919260472435522
"Gene2097",0.919260451506145,0.919260472435522
"Gene3428",0.919260451506395,0.919260472435522
"Gene863",0.919260451509428,0.919260472435522
"Gene7670",0.919260451513796,0.919260472435522
"Gene4776",0.919260451422847,0.919260472435522
"Gene3774",0.919260451420872,0.919260472435522
"Gene5895",0.919260451409716,0.919260472435522
"Gene7459",0.919260451389378,0.919260472435522
"Gene4003",0.919260451150392,0.919260472435522
"Gene2679",0.919260451157264,0.919260472435522
"Gene7241",0.919260451220363,0.919260472435522
"Gene5155",0.919260451246376,0.919260472435522
"Gene4168",0.919260451252385,0.919260472435522
"Gene5003",0.919260451257171,0.919260472435522
"Gene5912",0.919260451302631,0.919260472435522
"Gene2002",0.919260451078446,0.919260472435522
"Gene2722",0.919260451327309,0.919260472435522
"Gene1551",0.919260451352598,0.919260472435522
"Gene1100",0.919260451357662,0.919260472435522
"Gene5704",0.919260451362892,0.919260472435522
"Gene8931",0.919260451372435,0.919260472435522
"Gene4110",0.919260451373603,0.919260472435522
"Gene9501",0.919260451379474,0.919260472435522
"Gene9536",0.919260451385873,0.919260472435522
"Gene6057",0.919260451348314,0.919260472435522
"Gene7260",0.919260451764717,0.919260472435522
"Gene35",0.919260451774649,0.919260472435522
"Gene9312",0.919260451775206,0.919260472435522
"Gene1263",0.919260452027713,0.919260472435522
"Gene8887",0.919260452030829,0.919260472435522
"Gene8192",0.919260452034251,0.919260472435522
"Gene8431",0.919260452041596,0.919260472435522
"Gene4727",0.919260452041958,0.919260472435522
"Gene8827",0.919260452044253,0.919260472435522
"Gene4276",0.919260452049247,0.919260472435522
"Gene2540",0.919260452050972,0.919260472435522
"Gene7152",0.919260452052697,0.919260472435522
"Gene2087",0.919260452054951,0.919260472435522
"Gene3351",0.919260452055368,0.919260472435522
"Gene3556",0.919260452055827,0.919260472435522
"Gene4747",0.919260452056481,0.919260472435522
"Gene7013",0.919260452056815,0.919260472435522
"Gene959",0.91926045205726,0.919260472435522
"Gene3780",0.919260452027101,0.919260472435522
"Gene6951",0.919260452022984,0.919260472435522
"Gene5453",0.919260452022872,0.919260472435522
"Gene4155",0.919260452022622,0.919260472435522
"Gene9050",0.919260451991991,0.919260472435522
"Gene7014",0.919260451995607,0.919260472435522
"Gene8102",0.919260451996331,0.919260472435522
"Gene6964",0.919260451997861,0.919260472435522
"Gene3548",0.919260452005206,0.919260472435522
"Gene7473",0.919260452006819,0.919260472435522
"Gene1099",0.919260452009379,0.919260472435522
"Gene7939",0.919260452061961,0.919260472435522
"Gene5260",0.919260452009518,0.919260472435522
"Gene3714",0.919260452014915,0.919260472435522
"Gene589",0.919260452016084,0.919260472435522
"Gene4598",0.919260452018504,0.919260472435522
"Gene3867",0.919260452018922,0.919260472435522
"Gene846",0.919260452020619,0.919260472435522
"Gene7948",0.919260452020953,0.919260472435522
"Gene7506",0.919260452022093,0.919260472435522
"Gene4516",0.919260452010408,0.919260472435522
"Gene4985",0.919260451986983,0.919260472435522
"Gene7874",0.919260452066691,0.919260472435522
"Gene9838",0.919260452067804,0.919260472435522
"Gene9175",0.919260452093316,0.919260472435522
"Gene5816",0.919260452095765,0.919260472435522
"Gene5362",0.91926045209749,0.919260472435522
"Gene8117",0.919260452097545,0.919260472435522
"Gene8783",0.919260452098324,0.919260472435522
"Gene4209",0.919260452100105,0.919260472435522
"Gene2594",0.919260452106476,0.919260472435522
"Gene9753",0.919260452108117,0.919260472435522
"Gene8234",0.919260452110343,0.919260472435522
"Gene1010",0.919260452114043,0.919260472435522
"Gene3537",0.91926045211574,0.919260472435522
"Gene3606",0.919260452116603,0.919260472435522
"Gene3895",0.919260452125227,0.919260472435522
"Gene5981",0.919260452125367,0.919260472435522
"Gene3388",0.919260452125367,0.919260472435522
"Gene6541",0.919260452090312,0.919260472435522
"Gene1355",0.91926045208956,0.919260472435522
"Gene926",0.91926045208906,0.919260472435522
"Gene7573",0.919260452086806,0.919260472435522
"Gene5716",0.919260452067971,0.919260472435522
"Gene4811",0.919260452067999,0.919260472435522
"Gene5208",0.919260452069112,0.919260472435522
"Gene4955",0.919260452072784,0.919260472435522
"Gene9900",0.919260452073146,0.919260472435522
"Gene2316",0.919260452073507,0.919260472435522
"Gene427",0.91926045207373,0.919260472435522
"Gene8825",0.919260452067275,0.919260472435522
"Gene7166",0.919260452076401,0.919260472435522
"Gene3553",0.919260452078821,0.919260472435522
"Gene5891",0.919260452078849,0.919260472435522
"Gene2470",0.9192604520791,0.919260472435522
"Gene5762",0.919260452082549,0.919260472435522
"Gene9199",0.919260452082716,0.919260472435522
"Gene5738",0.919260452084024,0.919260472435522
"Gene6022",0.919260452085749,0.919260472435522
"Gene9165",0.919260452078766,0.919260472435522
"Gene452",0.919260451983415,0.919260472435522
"Gene1237",0.919260451983004,0.919260472435522
"Gene9471",0.919260451982114,0.919260472435522
"Gene490",0.919260451833241,0.919260472435522
"Gene6915",0.919260451833826,0.919260472435522
"Gene5871",0.919260451835801,0.919260472435522
"Gene1220",0.919260451839167,0.919260472435522
"Gene7007",0.919260451839919,0.919260472435522
"Gene3875",0.91926045184526,0.919260472435522
"Gene8283",0.919260451846345,0.919260472435522
"Gene4069",0.919260451847625,0.919260472435522
"Gene7866",0.919260451853579,0.919260472435522
"Gene1656",0.919260451857279,0.919260472435522
"Gene7455",0.919260451863122,0.919260472435522
"Gene1659",0.919260451865014,0.919260472435522
"Gene8894",0.919260451865153,0.919260472435522
"Gene4898",0.919260451867156,0.919260472435522
"Gene7231",0.91926045186991,0.919260472435522
"Gene2084",0.919260451832518,0.919260472435522
"Gene6084",0.919260451830459,0.919260472435522
"Gene4183",0.919260451828567,0.919260472435522
"Gene7780",0.919260451825006,0.919260472435522
"Gene4517",0.919260451776041,0.919260472435522
"Gene2207",0.919260451778767,0.919260472435522
"Gene9150",0.919260451780742,0.919260472435522
"Gene4287",0.919260451788783,0.919260472435522
"Gene6045",0.919260451792358,0.919260472435522
"Gene9561",0.919260451792928,0.919260472435522
"Gene9943",0.919260451794542,0.919260472435522
"Gene6939",0.919260451870327,0.919260472435522
"Gene9",0.919260451805921,0.919260472435522
"Gene1949",0.919260451808035,0.919260472435522
"Gene4505",0.919260451810734,0.919260472435522
"Gene356",0.91926045181442,0.919260472435522
"Gene4021",0.91926045181755,0.919260472435522
"Gene5872",0.91926045181794,0.919260472435522
"Gene6523",0.919260451822753,0.919260472435522
"Gene9341",0.919260451823671,0.919260472435522
"Gene5781",0.919260451807952,0.919260472435522
"Gene2767",0.919260451870884,0.919260472435522
"Gene4218",0.919260451873638,0.919260472435522
"Gene2448",0.919260451882764,0.919260472435522
"Gene6299",0.919260451948088,0.919260472435522
"Gene6591",0.919260451952206,0.919260472435522
"Gene1960",0.9192604519556,0.919260472435522
"Gene7828",0.919260451955906,0.919260472435522
"Gene8369",0.919260451956073,0.919260472435522
"Gene8307",0.919260451958271,0.919260472435522
"Gene1035",0.91926045196122,0.919260472435522
"Gene1418",0.919260451947059,0.919260472435522
"Gene1694",0.919260451964503,0.919260472435522
"Gene9758",0.91926045196773,0.919260472435522
"Gene3817",0.919260451973295,0.919260472435522
"Gene8137",0.919260451973406,0.919260472435522
"Gene8551",0.919260451976466,0.919260472435522
"Gene3681",0.91926045197968,0.919260472435522
"Gene2897",0.91926045198114,0.919260472435522
"Gene8126",0.919260451981697,0.919260472435522
"Gene7419",0.919260451966061,0.919260472435522
"Gene2723",0.919260452693341,0.919260472435522
"Gene4956",0.919260451943025,0.919260472435522
"Gene8907",0.919260451941411,0.919260472435522
"Gene9661",0.919260451889663,0.919260472435522
"Gene3000",0.919260451897119,0.919260472435522
"Gene3120",0.919260451900402,0.919260472435522
"Gene1158",0.919260451903185,0.919260472435522
"Gene3339",0.91926045190427,0.919260472435522
"Gene7810",0.91926045191078,0.919260472435522
"Gene9461",0.919260451913562,0.919260472435522
"Gene9017",0.919260451941523,0.919260472435522
"Gene1647",0.919260451913757,0.919260472435522
"Gene2176",0.919260451927334,0.919260472435522
"Gene6417",0.919260451933176,0.919260472435522
"Gene9205",0.91926045193351,0.919260472435522
"Gene9948",0.919260451933899,0.919260472435522
"Gene1252",0.919260451935012,0.919260472435522
"Gene2092",0.919260451936988,0.919260472435522
"Gene8116",0.919260451939297,0.919260472435522
"Gene563",0.919260451925052,0.919260472435522
"Gene8898",0.916924089790002,0.919260472435522
"Gene8338",0.919260452694538,0.919260472435522
"Gene2303",0.919260452699156,0.919260472435522
"Gene6086",0.919260453360555,0.919260472435522
"Gene1296",0.919260453361807,0.919260472435522
"Gene5367",0.919260453365702,0.919260472435522
"Gene4669",0.919260453366537,0.919260472435522
"Gene8953",0.919260453370654,0.919260472435522
"Gene4788",0.919260453371239,0.919260472435522
"Gene7151",0.919260453374661,0.919260472435522
"Gene1621",0.9192604533748,0.919260472435522
"Gene1412",0.919260453380114,0.919260472435522
"Gene1747",0.91926045338067,0.919260472435522
"Gene7176",0.919260453380837,0.919260472435522
"Gene2217",0.919260453383257,0.919260472435522
"Gene6986",0.919260453387125,0.919260472435522
"Gene2111",0.919260453387236,0.919260472435522
"Gene9049",0.919260453387904,0.919260472435522
"Gene8754",0.919260453360138,0.919260472435522
"Gene6700",0.919260453359303,0.919260472435522
"Gene4055",0.91926045335769,0.919260472435522
"Gene2684",0.91926045335641,0.919260472435522
"Gene76",0.919260453336323,0.919260472435522
"Gene2003",0.919260453337241,0.919260472435522
"Gene3448",0.919260453337658,0.919260472435522
"Gene5139",0.919260453338048,0.919260472435522
"Gene3959",0.91926045334076,0.919260472435522
"Gene1324",0.919260453341804,0.919260472435522
"Gene8510",0.919260453342666,0.919260472435522
"Gene4186",0.91926045338885,0.919260472435522
"Gene2510",0.919260453349872,0.919260472435522
"Gene1553",0.919260453350706,0.919260472435522
"Gene9885",0.919260453350818,0.919260472435522
"Gene4152",0.919260453353461,0.919260472435522
"Gene6389",0.91926045335513,0.919260472435522
"Gene9369",0.919260453355241,0.919260472435522
"Gene8328",0.919260453355826,0.919260472435522
"Gene9169",0.91926045335641,0.919260472435522
"Gene4833",0.919260453349927,0.919260472435522
"Gene6353",0.919260453333707,0.919260472435522
"Gene1467",0.919260453389962,0.919260472435522
"Gene7088",0.919260453396834,0.919260472435522
"Gene823",0.919260453435812,0.919260472435522
"Gene9888",0.919260453436675,0.919260472435522
"Gene982",0.919260453438177,0.919260472435522
"Gene5763",0.919260453442128,0.919260472435522
"Gene3551",0.919260453442768,0.919260472435522
"Gene1569",0.919260453444965,0.919260472435522
"Gene557",0.91926045344644,0.919260472435522
"Gene2214",0.919260453449139,0.919260472435522
"Gene5937",0.919260453450641,0.919260472435522
"Gene3133",0.919260453451323,0.919260472435522
"Gene7182",0.919260453454925,0.919260472435522
"Gene5761",0.919260453456956,0.919260472435522
"Gene6837",0.919260453460963,0.919260472435522
"Gene8561",0.919260453462465,0.919260472435522
"Gene8851",0.919260453464858,0.919260472435522
"Gene2677",0.919260453434644,0.919260472435522
"Gene3295",0.919260453431249,0.919260472435522
"Gene5713",0.919260453430081,0.919260472435522
"Gene7587",0.919260453429107,0.919260472435522
"Gene8779",0.919260453398364,0.919260472435522
"Gene4017",0.919260453401453,0.919260472435522
"Gene3092",0.919260453401926,0.919260472435522
"Gene8336",0.919260453406377,0.919260472435522
"Gene4701",0.919260453406405,0.919260472435522
"Gene6734",0.919260453410522,0.919260472435522
"Gene4073",0.919260453411162,0.919260472435522
"Gene3811",0.919260453393774,0.919260472435522
"Gene2588",0.919260453415308,0.919260472435522
"Gene1093",0.919260453416727,0.919260472435522
"Gene8216",0.919260453419064,0.919260472435522
"Gene9026",0.919260453419314,0.919260472435522
"Gene4039",0.919260453421345,0.919260472435522
"Gene6019",0.919260453423459,0.919260472435522
"Gene8237",0.919260453426242,0.919260472435522
"Gene5419",0.919260453428356,0.919260472435522
"Gene3961",0.919260453415391,0.919260472435522
"Gene7850",0.919260453467362,0.919260472435522
"Gene1634",0.919260453332344,0.919260472435522
"Gene8267",0.919260453330591,0.919260472435522
"Gene6889",0.919260453246404,0.919260472435522
"Gene7947",0.919260453247211,0.919260472435522
"Gene7578",0.919260453247767,0.919260472435522
"Gene5979",0.919260453248212,0.919260472435522
"Gene8772",0.919260453249575,0.919260472435522
"Gene1759",0.91926045325105,0.919260472435522
"Gene6316",0.919260453251523,0.919260472435522
"Gene2827",0.919260453252052,0.919260472435522
"Gene9090",0.919260453253415,0.919260472435522
"Gene8949",0.919260453255474,0.919260472435522
"Gene4436",0.919260453256865,0.919260472435522
"Gene596",0.919260453257254,0.919260472435522
"Gene8961",0.919260453257866,0.919260472435522
"Gene8918",0.919260453259981,0.919260472435522
"Gene3025",0.919260453261066,0.919260472435522
"Gene3103",0.919260453245986,0.919260472435522
"Gene2061",0.919260453242954,0.919260472435522
"Gene2824",0.919260453241897,0.919260472435522
"Gene3358",0.919260453240951,0.919260472435522
"Gene9226",0.919260453208678,0.919260472435522
"Gene8483",0.919260453212128,0.919260472435522
"Gene6247",0.91926045321619,0.919260472435522
"Gene6066",0.919260453216384,0.919260472435522
"Gene5682",0.919260453216607,0.919260472435522
"Gene2880",0.919260453217358,0.919260472435522
"Gene7990",0.919260453219027,0.919260472435522
"Gene2945",0.919260453265461,0.919260472435522
"Gene7498",0.919260453221865,0.919260472435522
"Gene9447",0.919260453222227,0.919260472435522
"Gene1515",0.91926045322448,0.919260472435522
"Gene2069",0.919260453226484,0.919260472435522
"Gene5371",0.919260453226929,0.919260472435522
"Gene8286",0.91926045322729,0.919260472435522
"Gene7445",0.919260453234719,0.919260472435522
"Gene2721",0.919260453238336,0.919260472435522
"Gene8422",0.919260453221977,0.919260472435522
"Gene6037",0.919260453332302,0.919260472435522
"Gene6456",0.919260453266602,0.919260472435522
"Gene8759",0.91926045326969,0.919260472435522
"Gene451",0.919260453306735,0.919260472435522
"Gene4312",0.919260453308919,0.919260472435522
"Gene44",0.919260453309392,0.919260472435522
"Gene986",0.919260453309475,0.919260472435522
"Gene8548",0.919260453311478,0.919260472435522
"Gene4860",0.919260453313398,0.919260472435522
"Gene8663",0.919260453313954,0.919260472435522
"Gene9004",0.919260453316069,0.919260472435522
"Gene1109",0.919260453317126,0.919260472435522
"Gene3560",0.919260453319713,0.919260472435522
"Gene8706",0.919260453319964,0.919260472435522
"Gene2327",0.919260453322913,0.919260472435522
"Gene1366",0.919260453325611,0.919260472435522
"Gene9314",0.919260453327142,0.919260472435522
"Gene724",0.91926045332774,0.919260472435522
"Gene9640",0.919260453305775,0.919260472435522
"Gene9210",0.919260453305594,0.919260472435522
"Gene4565",0.919260453304578,0.919260472435522
"Gene4363",0.919260453300433,0.919260472435522
"Gene2461",0.919260453272945,0.919260472435522
"Gene9386",0.919260453273029,0.919260472435522
"Gene7120",0.919260453277703,0.919260472435522
