"","pval","qval"
"Gene9898",0.919260461544553,0.919260470254057
"Gene9970",0.919260461552843,0.919260470254057
"Gene3110",0.919260461560077,0.919260470254057
"Gene8984",0.919260461501708,0.919260470254057
"Gene3611",0.919260461492805,0.919260470254057
"Gene4509",0.919260461490301,0.919260470254057
"Gene5710",0.919260461487129,0.919260470254057
"Gene8907",0.919260461430763,0.919260470254057
"Gene4002",0.919260461434324,0.919260470254057
"Gene3905",0.919260461434602,0.919260470254057
"Gene5978",0.919260461436717,0.919260470254057
"Gene2777",0.919260461436828,0.919260470254057
"Gene1170",0.91926046144434,0.919260470254057
"Gene6976",0.919260461445286,0.919260470254057
"Gene9991",0.919260461420358,0.919260470254057
"Gene7504",0.919260461454968,0.919260470254057
"Gene4890",0.919260461469657,0.919260470254057
"Gene4235",0.91926046147077,0.919260470254057
"Gene8306",0.919260461474888,0.919260470254057
"Gene4059",0.919260461475889,0.919260470254057
"Gene4751",0.919260461480675,0.919260470254057
"Gene8643",0.919260461480953,0.919260470254057
"Gene4327",0.919260461486462,0.919260470254057
"Gene3952",0.919260461464316,0.919260470254057
"Gene9299",0.919260461934999,0.919260470254057
"Gene3217",0.919260461940118,0.919260470254057
"Gene4493",0.919260461950913,0.919260470254057
"Gene1680",0.919260462520084,0.919260470254057
"Gene1550",0.919260462521308,0.919260470254057
"Gene7824",0.919260462525648,0.919260470254057
"Gene515",0.919260462529807,0.919260470254057
"Gene2329",0.919260462534328,0.919260470254057
"Gene2718",0.91926046254184,0.919260470254057
"Gene5035",0.919260462543287,0.919260470254057
"Gene5749",0.919260462549964,0.919260470254057
"Gene6100",0.919260462552023,0.919260470254057
"Gene3871",0.919260462556753,0.919260470254057
"Gene6637",0.91926046259548,0.919260470254057
"Gene1979",0.91926046260761,0.919260470254057
"Gene5600",0.919260462623913,0.919260470254057
"Gene5795",0.919260462627808,0.919260470254057
"Gene3032",0.919260462627975,0.919260470254057
"Gene3540",0.919260462516578,0.919260470254057
"Gene887",0.919260462513852,0.919260470254057
"Gene7606",0.919260462505172,0.919260470254057
"Gene1911",0.919260462496491,0.919260470254057
"Gene7195",0.919260462393385,0.919260470254057
"Gene940",0.919260462394442,0.919260470254057
"Gene6118",0.919260462398838,0.919260470254057
"Gene3255",0.919260462402733,0.919260470254057
"Gene5790",0.91926046240596,0.919260470254057
"Gene3619",0.919260462418369,0.919260470254057
"Gene7002",0.919260462430888,0.919260470254057
"Gene2668",0.919260462632427,0.919260470254057
"Gene6662",0.91926046243879,0.919260470254057
"Gene7473",0.919260462450252,0.919260470254057
"Gene3877",0.919260462451365,0.919260470254057
"Gene4599",0.919260462452311,0.919260470254057
"Gene5267",0.91926046245615,0.919260470254057
"Gene7899",0.919260462465164,0.919260470254057
"Gene7230",0.919260462477628,0.919260470254057
"Gene7479",0.91926046247863,0.919260470254057
"Gene3337",0.91926046244836,0.919260470254057
"Gene3907",0.919260462392829,0.919260470254057
"Gene5880",0.919260462637824,0.919260470254057
"Gene3955",0.919260462651679,0.919260470254057
"Gene4484",0.919260462775373,0.919260470254057
"Gene21",0.919260462788171,0.919260470254057
"Gene3930",0.919260462796796,0.919260470254057
"Gene8348",0.919260462801637,0.919260470254057
"Gene7462",0.919260462802416,0.919260470254057
"Gene6673",0.919260462809649,0.919260470254057
"Gene3666",0.919260462811207,0.919260470254057
"Gene3978",0.919260462812098,0.919260470254057
"Gene8315",0.91926046281922,0.919260470254057
"Gene2176",0.919260462820333,0.919260470254057
"Gene7239",0.919260462829625,0.919260470254057
"Gene7809",0.919260462831628,0.919260470254057
"Gene3753",0.919260462836803,0.919260470254057
"Gene4866",0.919260462842979,0.919260470254057
"Gene5451",0.919260462844816,0.919260470254057
"Gene6876",0.919260462760962,0.919260470254057
"Gene1874",0.919260462754619,0.919260470254057
"Gene5637",0.919260462753394,0.919260470254057
"Gene8958",0.919260462751169,0.919260470254057
"Gene7426",0.919260462669819,0.919260470254057
"Gene4656",0.919260462674326,0.919260470254057
"Gene4955",0.919260462677386,0.919260470254057
"Gene995",0.91926046267861,0.919260470254057
"Gene1118",0.919260462679946,0.919260470254057
"Gene3026",0.919260462688348,0.919260470254057
"Gene734",0.919260462691853,0.919260470254057
"Gene4279",0.919260462642999,0.919260470254057
"Gene7180",0.919260462692966,0.919260470254057
"Gene8543",0.919260462706376,0.919260470254057
"Gene3207",0.919260462713332,0.919260470254057
"Gene6027",0.919260462723013,0.919260470254057
"Gene9457",0.919260462740207,0.919260470254057
"Gene5487",0.919260462740764,0.919260470254057
"Gene6033",0.919260462742711,0.919260470254057
"Gene2430",0.919260462749722,0.919260470254057
"Gene8588",0.919260462695526,0.919260470254057
"Gene3421",0.919260462392328,0.919260470254057
"Gene2363",0.919260462381644,0.919260470254057
"Gene1476",0.919260462381255,0.919260470254057
"Gene8646",0.919260462089352,0.919260470254057
"Gene3119",0.919260462091355,0.919260470254057
"Gene2965",0.919260462091745,0.919260470254057
"Gene7760",0.919260462097476,0.919260470254057
"Gene6474",0.919260462098144,0.919260470254057
"Gene1525",0.91926046210087,0.919260470254057
"Gene1384",0.919260462105044,0.919260470254057
"Gene6674",0.919260462109384,0.919260470254057
"Gene9641",0.919260462110775,0.919260470254057
"Gene1215",0.919260462113891,0.919260470254057
"Gene6549",0.919260462116784,0.919260470254057
"Gene1646",0.91926046211684,0.919260470254057
"Gene2783",0.91926046211773,0.919260470254057
"Gene8430",0.919260462128358,0.919260470254057
"Gene8763",0.919260462141045,0.919260470254057
"Gene6470",0.919260462088184,0.919260470254057
"Gene2705",0.919260462087071,0.919260470254057
"Gene6532",0.919260462074829,0.919260470254057
"Gene6041",0.919260462074551,0.919260470254057
"Gene3888",0.919260461955754,0.919260470254057
"Gene4602",0.919260461967272,0.919260470254057
"Gene7177",0.919260461978233,0.919260470254057
"Gene6425",0.919260461995483,0.919260470254057
"Gene7829",0.919260462016071,0.919260470254057
"Gene7199",0.919260462032318,0.919260470254057
"Gene3755",0.919260462039385,0.919260470254057
"Gene9584",0.919260462144439,0.919260470254057
"Gene3570",0.91926046204634,0.919260470254057
"Gene430",0.919260462050166,0.919260470254057
"Gene6886",0.919260462050625,0.919260470254057
"Gene8760",0.91926046205847,0.919260470254057
"Gene3477",0.919260462058916,0.919260470254057
"Gene8911",0.919260462061698,0.919260470254057
"Gene8244",0.919260462062254,0.919260470254057
"Gene923",0.919260462071992,0.919260470254057
"Gene3092",0.919260462047453,0.919260470254057
"Gene3279",0.919260462149391,0.919260470254057
"Gene4199",0.919260462155233,0.919260470254057
"Gene3403",0.919260462160742,0.919260470254057
"Gene5629",0.919260462276702,0.919260470254057
"Gene6608",0.91926046227915,0.919260470254057
"Gene7617",0.919260462284269,0.919260470254057
"Gene6451",0.919260462289945,0.919260470254057
"Gene9462",0.919260462298792,0.919260470254057
"Gene6486",0.919260462300072,0.919260470254057
"Gene9820",0.919260462308251,0.919260470254057
"Gene5721",0.919260462274977,0.919260470254057
"Gene2164",0.919260462312091,0.919260470254057
"Gene6817",0.919260462313816,0.919260470254057
"Gene4328",0.919260462317766,0.919260470254057
"Gene9994",0.919260462322774,0.919260470254057
"Gene7032",0.919260462338521,0.919260470254057
"Gene2413",0.919260462358608,0.919260470254057
"Gene4705",0.91926046236523,0.919260470254057
"Gene3428",0.919260462375023,0.919260470254057
"Gene2337",0.91926046231376,0.919260470254057
"Gene5838",0.919260461252539,0.919260470254057
"Gene7961",0.919260462250438,0.919260470254057
"Gene2991",0.919260462242148,0.919260470254057
"Gene8463",0.919260462165138,0.919260470254057
"Gene987",0.919260462169923,0.919260470254057
"Gene874",0.919260462172427,0.919260470254057
"Gene6423",0.919260462178826,0.919260470254057
"Gene1820",0.919260462184947,0.919260470254057
"Gene3029",0.91926046219385,0.919260470254057
"Gene5000",0.919260462195964,0.919260470254057
"Gene9259",0.919260462247378,0.919260470254057
"Gene7787",0.919260462202085,0.919260470254057
"Gene5635",0.919260462207705,0.919260470254057
"Gene3347",0.919260462208984,0.919260470254057
"Gene2823",0.919260462212601,0.919260470254057
"Gene5018",0.919260462223452,0.919260470254057
"Gene7394",0.919260462225789,0.919260470254057
"Gene3285",0.919260462235081,0.919260470254057
"Gene8497",0.919260462235971,0.919260470254057
"Gene925",0.919260462205479,0.919260470254057
"Gene8563",0.919260456683646,0.919260470254057
"Gene9417",0.919260459250007,0.919260470254057
"Gene2351",0.919260459242217,0.919260470254057
"Gene6067",0.919260457409952,0.919260470254057
"Gene5399",0.919260457412067,0.919260470254057
"Gene8455",0.919260457415572,0.919260470254057
"Gene2096",0.919260457416462,0.919260470254057
"Gene1466",0.919260457416796,0.919260470254057
"Gene5706",0.919260457418299,0.919260470254057
"Gene1471",0.919260457420024,0.919260470254057
"Gene2855",0.919260457422082,0.919260470254057
"Gene5366",0.919260457423307,0.919260470254057
"Gene3228",0.919260457430206,0.919260470254057
"Gene1750",0.919260457432376,0.919260470254057
"Gene2371",0.919260457433489,0.919260470254057
"Gene6239",0.919260457434324,0.919260470254057
"Gene4729",0.919260457438553,0.919260470254057
"Gene969",0.919260457441112,0.919260470254057
"Gene2289",0.919260457409062,0.919260470254057
"Gene5702",0.919260457408227,0.919260470254057
"Gene9400",0.919260457405556,0.919260470254057
"Gene4402",0.919260457398768,0.919260470254057
"Gene3742",0.919260457376511,0.919260470254057
"Gene1674",0.919260457380183,0.919260470254057
"Gene3408",0.919260457383021,0.919260470254057
"Gene7275",0.919260457383132,0.919260470254057
"Gene3771",0.919260457383299,0.919260470254057
"Gene7055",0.919260457383578,0.919260470254057
"Gene4985",0.919260457384969,0.919260470254057
"Gene6951",0.919260457442002,0.919260470254057
"Gene8231",0.919260457386527,0.919260470254057
"Gene3377",0.919260457387973,0.919260470254057
"Gene8521",0.919260457388307,0.919260470254057
"Gene43",0.919260457388474,0.919260470254057
"Gene5756",0.919260457394929,0.919260470254057
"Gene9412",0.919260457394984,0.919260470254057
"Gene428",0.919260457396876,0.919260470254057
"Gene6882",0.919260457396932,0.919260470254057
"Gene6132",0.919260457386805,0.919260470254057
"Gene9604",0.919260457373562,0.919260470254057
"Gene4046",0.919260457442448,0.919260470254057
"Gene4143",0.91926045744484,0.919260470254057
"Gene7379",0.919260457499927,0.919260470254057
"Gene4532",0.919260457502041,0.919260470254057
"Gene3227",0.919260457503432,0.919260470254057
"Gene6367",0.919260457506437,0.919260470254057
"Gene6410",0.919260457507884,0.919260470254057
"Gene5421",0.919260457508329,0.919260470254057
"Gene6337",0.919260457509108,0.919260470254057
"Gene2773",0.91926045751278,0.919260470254057
"Gene9425",0.919260457514171,0.919260470254057
"Gene6462",0.919260457515117,0.919260470254057
"Gene6322",0.919260457518233,0.919260470254057
"Gene7210",0.919260457518289,0.919260470254057
"Gene6095",0.919260457520515,0.919260470254057
"Gene2632",0.919260457521572,0.919260470254057
"Gene9576",0.919260457522128,0.919260470254057
"Gene9971",0.919260457498647,0.919260470254057
"Gene2308",0.919260457497534,0.919260470254057
"Gene5544",0.919260457489633,0.919260470254057
"Gene7273",0.919260457488297,0.919260470254057
"Gene1115",0.91926045744484,0.919260470254057
"Gene2088",0.919260457445119,0.919260470254057
"Gene4023",0.919260457445452,0.919260470254057
"Gene4427",0.919260457453354,0.919260470254057
"Gene7376",0.919260457454355,0.919260470254057
"Gene3164",0.919260457458306,0.919260470254057
"Gene4614",0.919260457460142,0.919260470254057
"Gene7421",0.919260457442837,0.919260470254057
"Gene1499",0.919260457465484,0.919260470254057
"Gene5532",0.919260457470047,0.919260470254057
"Gene7233",0.919260457471994,0.919260470254057
"Gene1211",0.919260457472996,0.919260470254057
"Gene1797",0.919260457473997,0.919260470254057
"Gene953",0.919260457475277,0.919260470254057
"Gene1025",0.919260457479172,0.919260470254057
"Gene895",0.919260457486906,0.919260470254057
"Gene6932",0.91926045746821,0.919260470254057
"Gene1416",0.919260457523909,0.919260470254057
"Gene3348",0.919260457371559,0.919260470254057
"Gene3875",0.919260457367107,0.919260470254057
"Gene5961",0.91926045728253,0.919260470254057
"Gene4414",0.919260457283476,0.919260470254057
"Gene6696",0.919260457284589,0.919260470254057
"Gene5660",0.919260457285869,0.919260470254057
"Gene8682",0.919260457286091,0.919260470254057
"Gene1190",0.919260457287983,0.919260470254057
"Gene6078",0.919260457288985,0.919260470254057
"Gene2471",0.919260457288985,0.919260470254057
"Gene87",0.919260457290765,0.919260470254057
"Gene3843",0.919260457296496,0.919260470254057
"Gene777",0.919260457298778,0.919260470254057
"Gene1799",0.91926045730373,0.919260470254057
"Gene8715",0.91926045730501,0.919260470254057
"Gene604",0.919260457309016,0.919260470254057
"Gene8890",0.919260457311576,0.919260470254057
"Gene2001",0.919260457280749,0.919260470254057
"Gene9180",0.919260457280694,0.919260470254057
"Gene7028",0.919260457279525,0.919260470254057
"Gene6022",0.919260457277355,0.919260470254057
"Gene6716",0.919260457245361,0.919260470254057
"Gene7114",0.919260457246473,0.919260470254057
"Gene3676",0.919260457247364,0.919260470254057
"Gene853",0.919260457254542,0.919260470254057
"Gene4287",0.919260457255042,0.919260470254057
"Gene32",0.919260457256489,0.919260470254057
"Gene3565",0.9192604572566,0.919260470254057
"Gene9726",0.919260457313134,0.919260470254057
"Gene4640",0.919260457259883,0.919260470254057
"Gene3838",0.919260457264502,0.919260470254057
"Gene8693",0.919260457266282,0.919260470254057
"Gene5066",0.919260457272236,0.919260470254057
"Gene5391",0.919260457273182,0.919260470254057
"Gene7527",0.919260457273182,0.919260470254057
"Gene5141",0.919260457275853,0.919260470254057
"Gene1281",0.919260457276242,0.919260470254057
"Gene9127",0.919260457262999,0.919260470254057
"Gene6338",0.919260457367497,0.919260470254057
"Gene4861",0.919260457313523,0.919260470254057
"Gene3691",0.91926045731625,0.919260470254057
"Gene9583",0.919260457349635,0.919260470254057
"Gene3819",0.919260457351193,0.919260470254057
"Gene4136",0.919260457352696,0.919260470254057
"Gene1245",0.919260457352918,0.919260470254057
"Gene9105",0.919260457354921,0.919260470254057
"Gene9529",0.919260457354921,0.919260470254057
"Gene1923",0.91926045735737,0.919260470254057
"Gene4073",0.919260457359206,0.919260470254057
"Gene9306",0.919260457359595,0.919260470254057
"Gene1811",0.919260457361098,0.919260470254057
"Gene6369",0.919260457361098,0.919260470254057
"Gene9535",0.919260457364715,0.919260470254057
"Gene4698",0.919260457365271,0.919260470254057
"Gene5339",0.91926045736566,0.919260470254057
"Gene7833",0.919260457366161,0.919260470254057
"Gene2201",0.919260457347187,0.919260470254057
"Gene1552",0.919260457346909,0.919260470254057
"Gene3582",0.919260457345852,0.919260470254057
"Gene3339",0.919260457344961,0.919260470254057
"Gene5570",0.919260457317585,0.919260470254057
"Gene606",0.919260457318253,0.919260470254057
"Gene868",0.9192604573197,0.919260470254057
"Gene6837",0.919260457319811,0.919260470254057
"Gene4053",0.919260457324763,0.919260470254057
"Gene5784",0.919260457327044,0.919260470254057
"Gene8994",0.919260457328324,0.919260470254057
"Gene2059",0.919260457314469,0.919260470254057
"Gene6385",0.919260457332998,0.919260470254057
"Gene8332",0.9192604573345,0.919260470254057
"Gene9796",0.919260457335224,0.919260470254057
"Gene1075",0.919260457336114,0.919260470254057
"Gene4960",0.91926045733617,0.919260470254057
"Gene7975",0.919260457338507,0.919260470254057
"Gene1706",0.919260457341289,0.919260470254057
"Gene2527",0.91926045734485,0.919260470254057
"Gene6472",0.919260457333666,0.919260470254057
"Gene5776",0.919260457244303,0.919260470254057
"Gene7100",0.919260457524354,0.919260470254057
"Gene9178",0.9192604575253,0.919260470254057
"Gene7385",0.919260457708977,0.919260470254057
"Gene1662",0.919260457710702,0.919260470254057
"Gene2651",0.919260457716656,0.919260470254057
"Gene8492",0.919260457718102,0.919260470254057
"Gene9487",0.919260457723444,0.919260470254057
"Gene2838",0.919260457724001,0.919260470254057
"Gene3890",0.919260457725058,0.919260470254057
"Gene2860",0.919260457727562,0.919260470254057
"Gene1296",0.91926045772823,0.919260470254057
"Gene4942",0.919260457730344,0.919260470254057
"Gene1021",0.919260457733905,0.919260470254057
"Gene8379",0.919260457737411,0.919260470254057
