"","pval","qval"
"Gene3932",0.983705530448656,0.98370575071985
"Gene3961",0.602104907401484,0.98370575071985
"Gene3962",0.983705462274205,0.98370575071985
"Gene3963",0.658308889476372,0.98370575071985
"Gene3964",0.205232168872319,0.98370575071985
"Gene3965",0.983705422718677,0.98370575071985
"Gene3968",0.631789496375348,0.98370575071985
"Gene3969",0.983705562393457,0.98370575071985
"Gene3970",0.39294043783786,0.98370575071985
"Gene3972",0.726345677054963,0.98370575071985
"Gene3973",0.595328628694716,0.98370575071985
"Gene3974",0.983705310957514,0.98370575071985
"Gene3975",0.983705483872593,0.98370575071985
"Gene3976",0.983705339584888,0.98370575071985
"Gene3977",0.363297744787957,0.98370575071985
"Gene3978",0.75094766787264,0.98370575071985
"Gene3960",0.423807463349709,0.98370575071985
"Gene3959",0.143527594268998,0.98370575071985
"Gene3955",0.719762588396665,0.98370575071985
"Gene3954",0.983705443513292,0.98370575071985
"Gene3933",0.155096541251249,0.98370575071985
"Gene3934",0.587646435487319,0.98370575071985
"Gene3935",0.582258976190946,0.98370575071985
"Gene3936",0.983705388660504,0.98370575071985
"Gene3937",0.558658970741251,0.98370575071985
"Gene3938",0.983705353110419,0.98370575071985
"Gene3939",0.600382036491836,0.98370575071985
"Gene3931",0.983705376253933,0.98370575071985
"Gene3941",0.184992820361582,0.98370575071985
"Gene3944",0.983705416395486,0.98370575071985
"Gene3946",0.983705371378339,0.98370575071985
"Gene3949",0.795250320438294,0.98370575071985
"Gene3950",0.372202259847339,0.98370575071985
"Gene3951",0.983705302258746,0.98370575071985
"Gene3952",0.77280720126379,0.98370575071985
"Gene3953",0.863413486930228,0.98370575071985
"Gene3942",0.289780124467075,0.98370575071985
"Gene3980",0.11884950925234,0.98370575071985
"Gene3869",0.444386856103489,0.98370575071985
"Gene3867",0.983705499547428,0.98370575071985
"Gene3786",0.303897044049996,0.98370575071985
"Gene3787",0.39771343126396,0.98370575071985
"Gene3788",0.694578467771344,0.98370575071985
"Gene3789",0.412266742406797,0.98370575071985
"Gene3790",0.983705376591406,0.98370575071985
"Gene3791",0.403043614759152,0.98370575071985
"Gene3793",0.983705396999643,0.98370575071985
"Gene3797",0.983705444547917,0.98370575071985
"Gene3798",0.983705336973921,0.98370575071985
"Gene3799",0.983705382799131,0.98370575071985
"Gene3800",0.571960691881276,0.98370575071985
"Gene3801",0.98370544536496,0.98370575071985
"Gene3802",0.983705293693194,0.98370575071985
"Gene3805",0.537863740291001,0.98370575071985
"Gene3808",0.983705472513898,0.98370575071985
"Gene3783",0.285977600696808,0.98370575071985
"Gene3782",0.983705550781599,0.98370575071985
"Gene3779",0.983705339020955,0.98370575071985
"Gene3778",0.845808420616773,0.98370575071985
"Gene3754",0.98370534201824,0.98370575071985
"Gene3755",0.983705443357876,0.98370575071985
"Gene3758",0.983705526567683,0.98370575071985
"Gene3759",0.983705434974309,0.98370575071985
"Gene3761",0.983705297525267,0.98370575071985
"Gene3762",0.882960549660386,0.98370575071985
"Gene3763",0.98370543776291,0.98370575071985
"Gene3809",0.330284477578279,0.98370575071985
"Gene3764",0.952688604588554,0.98370575071985
"Gene3766",0.983705377266351,0.98370575071985
"Gene3771",0.983705528827884,0.98370575071985
"Gene3772",0.983705353971861,0.98370575071985
"Gene3773",0.983705448473275,0.98370575071985
"Gene3774",0.983705469645362,0.98370575071985
"Gene3776",0.226760050171845,0.98370575071985
"Gene3777",0.374481780734821,0.98370575071985
"Gene3765",0.98370545812682,0.98370575071985
"Gene3868",0.983705475711028,0.98370575071985
"Gene3810",0.983705352848434,0.98370575071985
"Gene3812",0.983705421422068,0.98370575071985
"Gene3845",0.943126840322709,0.98370575071985
"Gene3846",0.983705476110669,0.98370575071985
"Gene3848",0.983705448335621,0.98370575071985
"Gene3850",0.983705692921964,0.98370575071985
"Gene3851",0.98370545107538,0.98370575071985
"Gene3853",0.983705374078121,0.98370575071985
"Gene3854",0.550090886256232,0.98370575071985
"Gene3855",0.983705410201069,0.98370575071985
"Gene3856",0.983705364842027,0.98370575071985
"Gene3858",0.983705554067554,0.98370575071985
"Gene3859",0.983705294159437,0.98370575071985
"Gene3862",0.983705298670893,0.98370575071985
"Gene3864",0.315776319603162,0.98370575071985
"Gene3865",0.98370530747623,0.98370575071985
"Gene3866",0.983705348749922,0.98370575071985
"Gene3844",0.983705462647203,0.98370575071985
"Gene3841",0.983705558863273,0.98370575071985
"Gene3840",0.98370545460998,0.98370575071985
"Gene3839",0.983705360818999,0.98370575071985
"Gene3814",0.983705513379484,0.98370575071985
"Gene3818",0.269603948522796,0.98370575071985
"Gene3819",0.98370536560134,0.98370575071985
"Gene3820",0.983705312125343,0.98370575071985
"Gene3821",0.529257139918609,0.98370575071985
"Gene3822",0.983705473268775,0.98370575071985
"Gene3824",0.983705471821186,0.98370575071985
"Gene3811",0.555010665308718,0.98370575071985
"Gene3826",0.983705602673123,0.98370575071985
"Gene3828",0.442626173410822,0.98370575071985
"Gene3829",0.983705497549219,0.98370575071985
"Gene3831",0.983705531185775,0.98370575071985
"Gene3832",0.535645857400653,0.98370575071985
"Gene3833",0.983705413775625,0.98370575071985
"Gene3834",0.983705313350898,0.98370575071985
"Gene3837",0.233883016407547,0.98370575071985
"Gene3827",0.445616933734392,0.98370575071985
"Gene3984",0.246063498786694,0.98370575071985
"Gene3985",0.983705321441335,0.98370575071985
"Gene3987",0.40534023874113,0.98370575071985
"Gene4130",0.983705538579166,0.98370575071985
"Gene4131",0.732846826917644,0.98370575071985
"Gene4132",0.119343293356867,0.98370575071985
"Gene4134",0.983705377470611,0.98370575071985
"Gene4137",0.891997722988446,0.98370575071985
"Gene4138",0.983705492673589,0.98370575071985
"Gene4141",0.258234602327556,0.98370575071985
"Gene4142",0.60067819093395,0.98370575071985
"Gene4143",0.983705434015172,0.98370575071985
"Gene4144",0.983705407345866,0.98370575071985
"Gene4145",0.983705418082854,0.98370575071985
"Gene4146",0.983705496572317,0.98370575071985
"Gene4147",0.105314205763558,0.98370575071985
"Gene4148",0.92327491934731,0.98370575071985
"Gene4149",0.98370543111556,0.98370575071985
"Gene4129",0.422467760082821,0.98370575071985
"Gene4128",0.983705339966765,0.98370575071985
"Gene4127",0.388099844135927,0.98370575071985
"Gene4126",0.357146608190709,0.98370575071985
"Gene4104",0.617792665528411,0.98370575071985
"Gene4105",0.567008188796016,0.98370575071985
"Gene4106",0.983705418899895,0.98370575071985
"Gene4107",0.530032347200814,0.98370575071985
"Gene4110",0.922048982744564,0.98370575071985
"Gene4111",0.749766557074193,0.98370575071985
"Gene4112",0.983705398136395,0.98370575071985
"Gene4153",0.473256017491662,0.98370575071985
"Gene4113",0.983705556749604,0.98370575071985
"Gene4115",0.983705459831954,0.98370575071985
"Gene4116",0.983705351645078,0.98370575071985
"Gene4117",0.115081035541035,0.98370575071985
"Gene4122",0.983705447913779,0.98370575071985
"Gene4123",0.983705454343553,0.98370575071985
"Gene4124",0.983705382479419,0.98370575071985
"Gene4125",0.983705303688558,0.98370575071985
"Gene4114",0.983705422052611,0.98370575071985
"Gene4103",0.983705498468395,0.98370575071985
"Gene4154",0.983705506066033,0.98370575071985
"Gene4156",0.499325256746428,0.98370575071985
"Gene4195",0.191088129197773,0.98370575071985
"Gene4196",0.658550087306412,0.98370575071985
"Gene4198",0.248200358549435,0.98370575071985
"Gene4199",0.496755110876689,0.98370575071985
"Gene4200",0.186898998874018,0.98370575071985
"Gene4201",0.983705519520654,0.98370575071985
"Gene4203",0.983705494809452,0.98370575071985
"Gene4206",0.983705294905426,0.98370575071985
"Gene4207",0.520298858494353,0.98370575071985
"Gene4209",0.228834175476413,0.98370575071985
"Gene4211",0.98370540556969,0.98370575071985
"Gene4214",0.983705504911512,0.98370575071985
"Gene4215",0.568644164471825,0.98370575071985
"Gene4216",0.402367426561763,0.98370575071985
"Gene4217",0.983705314887281,0.98370575071985
"Gene4194",0.484272315099248,0.98370575071985
"Gene4193",0.983705328856833,0.98370575071985
"Gene4192",0.983705298479956,0.98370575071985
"Gene4190",0.825841724272631,0.98370575071985
"Gene4158",0.983705491270403,0.98370575071985
"Gene4159",0.98370538525025,0.98370575071985
"Gene4160",0.719892198106099,0.98370575071985
"Gene4162",0.302862827967205,0.98370575071985
"Gene4164",0.216727527559619,0.98370575071985
"Gene4165",0.1977293521642,0.98370575071985
"Gene4167",0.983705464512194,0.98370575071985
"Gene4155",0.983705512362617,0.98370575071985
"Gene4172",0.983705304367941,0.98370575071985
"Gene4174",0.514556661082938,0.98370575071985
"Gene4177",0.846374370166923,0.98370575071985
"Gene4181",0.983705533463738,0.98370575071985
"Gene4183",0.12702636780949,0.98370575071985
"Gene4186",0.532043660778691,0.98370575071985
"Gene4187",0.425204705915763,0.98370575071985
"Gene4189",0.983705489982669,0.98370575071985
"Gene4173",0.983705489600789,0.98370575071985
"Gene4102",0.983705428606708,0.98370575071985
"Gene4101",0.983705570164303,0.98370575071985
"Gene4098",0.983705361849178,0.98370575071985
"Gene4020",0.983705408367167,0.98370575071985
"Gene4021",0.983705451692603,0.98370575071985
"Gene4023",0.170325723155573,0.98370575071985
"Gene4024",0.983705429801188,0.98370575071985
"Gene4025",0.362254081324469,0.98370575071985
"Gene4026",0.261975022744385,0.98370575071985
"Gene4027",0.9837054587174,0.98370575071985
"Gene4030",0.190774149078718,0.98370575071985
"Gene4031",0.411532604873481,0.98370575071985
"Gene4032",0.658394394437908,0.98370575071985
"Gene4034",0.632207176347297,0.98370575071985
"Gene4035",0.531757803104583,0.98370575071985
"Gene4037",0.701189624110492,0.98370575071985
"Gene4038",0.726577504574779,0.98370575071985
"Gene4043",0.569422968713488,0.98370575071985
"Gene4019",0.983705450320503,0.98370575071985
"Gene4018",0.983705486527989,0.98370575071985
"Gene4017",0.487042695347898,0.98370575071985
"Gene4016",0.98370560147419,0.98370575071985
"Gene3988",0.98370533843926,0.98370575071985
"Gene3989",0.983705687016076,0.98370575071985
"Gene3991",0.983705690679502,0.98370575071985
"Gene3993",0.758978163022817,0.98370575071985
"Gene3994",0.98370537386054,0.98370575071985
"Gene3995",0.22224821071721,0.98370575071985
"Gene3996",0.273807200013558,0.98370575071985
"Gene4044",0.487826729277712,0.98370575071985
"Gene3997",0.983705391333646,0.98370575071985
"Gene4002",0.675306790835424,0.98370575071985
"Gene4004",0.45843776134205,0.98370575071985
"Gene4006",0.98370552700729,0.98370575071985
"Gene4007",0.399058613212008,0.98370575071985
"Gene4008",0.983705511980736,0.98370575071985
"Gene4009",0.834924169153914,0.98370575071985
"Gene4011",0.983705347346748,0.98370575071985
"Gene4000",0.572783920816455,0.98370575071985
"Gene4045",0.672300706833,0.98370575071985
"Gene4046",0.592114092034369,0.98370575071985
"Gene4047",0.620209820536108,0.98370575071985
"Gene4072",0.983705495204654,0.98370575071985
"Gene4074",0.414844621647191,0.98370575071985
"Gene4077",0.983705470773238,0.98370575071985
"Gene4079",0.983705397585781,0.98370575071985
"Gene4080",0.983705427123599,0.98370575071985
"Gene4081",0.983705399575097,0.98370575071985
"Gene4082",0.983705489876098,0.98370575071985
"Gene4071",0.983705404486223,0.98370575071985
"Gene4086",0.98370544487651,0.98370575071985
"Gene4091",0.171176709769249,0.98370575071985
"Gene4092",0.20192776960891,0.98370575071985
"Gene4093",0.983705311583613,0.98370575071985
"Gene4094",0.983705583454679,0.98370575071985
"Gene4095",0.983705586216663,0.98370575071985
"Gene4096",0.983705292818433,0.98370575071985
"Gene4097",0.660816390794615,0.98370575071985
"Gene4087",0.333472022498768,0.98370575071985
"Gene4699",0.37188925145277,0.98370575071985
"Gene4070",0.983705435875719,0.98370575071985
"Gene4067",0.312836044079221,0.98370575071985
"Gene4048",0.288741629965181,0.98370575071985
"Gene4049",0.983705444756618,0.98370575071985
"Gene4050",0.616489648509625,0.98370575071985
"Gene4051",0.11070176469776,0.98370575071985
"Gene4053",0.98370544052931,0.98370575071985
"Gene4054",0.983705374326786,0.98370575071985
"Gene4055",0.98370529332464,0.98370575071985
"Gene4069",0.366182254170122,0.98370575071985
"Gene4056",0.983705457811548,0.98370575071985
"Gene4060",0.983705494432013,0.98370575071985
"Gene4061",0.808944829978426,0.98370575071985
"Gene4062",0.983705648219329,0.98370575071985
"Gene4063",0.259425561148162,0.98370575071985
"Gene4064",0.676565865287513,0.98370575071985
"Gene4065",0.4341506220326,0.98370575071985
"Gene4066",0.887801480047049,0.98370575071985
"Gene4057",0.715147422223535,0.98370575071985
"Gene4701",0.712626811732267,0.98370575071985
"Gene4703",0.983705343963145,0.98370575071985
"Gene4704",0.983705372479566,0.98370575071985
"Gene5337",0.983705568365907,0.98370575071985
"Gene5338",0.983705406111423,0.98370575071985
"Gene5339",0.98370540556969,0.98370575071985
"Gene5340",0.983705605639373,0.98370575071985
"Gene5341",0.98370551589723,0.98370575071985
"Gene5342",0.808193848266815,0.98370575071985
"Gene5343",0.629834680741433,0.98370575071985
"Gene5345",0.0801332649905084,0.98370575071985
"Gene5347",0.271805549821019,0.98370575071985
"Gene5351",0.748798808441319,0.98370575071985
"Gene5354",0.98370532861705,0.98370575071985
"Gene5355",0.983705381626856,0.98370575071985
"Gene5356",0.841866570287959,0.98370575071985
"Gene5357",0.0446024823309351,0.98370575071985
"Gene5358",0.862733546228173,0.98370575071985
"Gene5336",0.983705401901887,0.98370575071985
"Gene5335",0.983705456097532,0.98370575071985
"Gene5334",0.645465426432775,0.98370575071985
"Gene5333",0.983705420720477,0.98370575071985
"Gene5306",0.983705717291546,0.98370575071985
"Gene5308",0.9837054305161,0.98370575071985
"Gene5310",0.645385531168454,0.98370575071985
"Gene5311",0.983705296854766,0.98370575071985
"Gene5312",0.983705364504554,0.98370575071985
"Gene5313",0.52563263709495,0.98370575071985
"Gene5314",0.606542447292453,0.98370575071985
"Gene5360",0.983705310837623,0.98370575071985
"Gene5317",0.983705418051771,0.98370575071985
"Gene5319",0.983705450347146,0.98370575071985
"Gene5321",0.983705387457146,0.98370575071985
"Gene5323",0.810788875938963,0.98370575071985
"Gene5325",0.983705431963685,0.98370575071985
"Gene5326",0.744216793322783,0.98370575071985
"Gene5327",0.983705431919281,0.98370575071985
"Gene5328",0.983705426031249,0.98370575071985
"Gene5318",0.525452776930356,0.98370575071985
"Gene5305",0.292949853128096,0.98370575071985
"Gene5361",0.983705495408915,0.98370575071985
"Gene5363",0.983705397763398,0.98370575071985
"Gene5391",0.879768310982178,0.98370575071985
"Gene5392",0.237977066186445,0.98370575071985
"Gene5394",0.362641317331795,0.98370575071985
"Gene5395",0.370294601952503,0.98370575071985
"Gene5396",0.983705557495605,0.98370575071985
"Gene5397",0.983705357195611,0.98370575071985
"Gene5398",0.983705564476043,0.98370575071985
"Gene5399",0.983705436643917,0.98370575071985
"Gene5401",0.98370539239047,0.98370575071985
"Gene5402",0.983705363749682,0.98370575071985
"Gene5403",0.983705561234491,0.98370575071985
"Gene5404",0.983705372404079,0.98370575071985
"Gene5406",0.983705364726576,0.98370575071985
"Gene5407",0.301784156230447,0.98370575071985
"Gene5408",0.983705438819737,0.98370575071985
"Gene5387",0.399198923555856,0.98370575071985
"Gene5386",0.983705523872316,0.98370575071985
"Gene5385",0.98370540283882,0.98370575071985
"Gene5384",0.447559332483376,0.98370575071985
"Gene5364",0.983705427114718,0.98370575071985
"Gene5365",0.983705489662955,0.98370575071985
"Gene5366",0.983705313999198,0.98370575071985
"Gene5367",0.690596300574486,0.98370575071985
"Gene5370",0.202403589787445,0.98370575071985
"Gene5371",0.983705521918508,0.98370575071985
"Gene5372",0.909270513794947,0.98370575071985
"Gene5362",0.526296210378688,0.98370575071985
"Gene5373",0.983705623516813,0.98370575071985
"Gene5376",0.446617676115963,0.98370575071985
"Gene5377",0.618703233696728,0.98370575071985
"Gene5378",0.250929740294464,0.98370575071985
"Gene5379",0.983705421617447,0.98370575071985
"Gene5381",0.0328029749977318,0.98370575071985
"Gene5382",0.983705397381521,0.98370575071985
"Gene5383",0.24300177647874,0.98370575071985
"Gene5375",0.55881064570682,0.98370575071985
"Gene5411",0.983705324189953,0.98370575071985
"Gene5304",0.983705407914242,0.98370575071985
"Gene5301",0.256383616186119,0.98370575071985
"Gene5214",0.983705436119944,0.98370575071985
"Gene5218",0.983705404876981,0.98370575071985
"Gene5219",0.983705300509224,0.98370575071985
"Gene5220",0.983705416724078,0.98370575071985
"Gene5221",0.463121218290547,0.98370575071985
"Gene5222",0.346480263158149,0.98370575071985
"Gene5223",0.180355323929618,0.98370575071985
"Gene5224",0.459038173922152,0.98370575071985
"Gene5225",0.983705365215023,0.98370575071985
"Gene5229",0.591803215709333,0.98370575071985
"Gene5231",0.983705346041263,0.98370575071985
"Gene5232",0.98370536238203,0.98370575071985
"Gene5233",0.983705377639348,0.98370575071985
"Gene5236",0.478109912563746,0.98370575071985
"Gene5237",0.983705561714063,0.98370575071985
"Gene5213",0.983705444201562,0.98370575071985
"Gene5212",0.825731859907941,0.98370575071985
"Gene5210",0.98370539361603,0.98370575071985
"Gene5209",0.983705418313757,0.98370575071985
"Gene5182",0.983705459654336,0.98370575071985
