"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"Gene398",0.686507924750686,6.44855524646907e-06,1.59995188768152e-11,0.722377783641985,0.999243499977119,0.983591968461327,0.999243499977119,0.959078382174174,0.371902467402925,0.99559386662193,0.999243499977119,0.937688157685136
"Gene399",0.999243499977119,5.50259719165818e-10,4.79232960269852e-14,0.915418651929833,0.999243499977119,0.999243499977119,0.847557808126468,0.350616613394857,0.702014829179906,0.999243499977119,0.729987930503964,0.913909365971326
"Gene400",0.993553685593055,0.00317619713598803,5.51714157731368e-07,0.930568256557239,0.99796928942047,0.869696143587909,0.999243499977119,0.999243499977119,0.0302269378761072,0.999243499977119,0.978517891289938,0.89645639496623
"Gene401",0.990124131707951,0.999243499977119,4.24737182362071e-08,5.10662726946077e-10,0.86024383386886,0.843727540808082,0.94963158095352,0.999243499977119,0.333177367328816,0.00171030989487746,0.934600543184664,0.999243499977119
"Gene402",0.975760135182574,0.959652803094358,1.71592971747292e-06,4.79232960269852e-14,0.998279201812789,0.926956632493658,0.999243499977119,0.825814672972821,0.252939436172207,0.0296165047511415,0.974001227144686,0.928439879156053
"Gene403",0.970720558118159,0.964389657880785,2.22269041881506e-06,0.000183547995694212,0.999640919860564,0.908946098331802,0.955011772903188,0.65905226730349,0.120978201444185,0.321845423446848,0.999243499977119,0.999243499977119
"Gene404",0.999243499977119,0.888367887935195,6.8218523199859e-13,2.55464930255718e-08,0.999243499977119,0.712024764746086,0.912530416902268,0.995998034835221,0.00163711169903494,0.0793384527037721,0.969329350884221,0.978676136178253
"Gene405",0.985280500933298,0.814081405010228,0.213518334278972,1.9166135859861e-10,0.91515638925166,0.770797104237551,0.992535830295404,0.99392725080232,0.435615913867654,0.685122938893439,0.776175873880769,0.760406397019569
"Gene406",0.999243499977119,0.969329350884221,1.47214533282327e-06,1.78229783217416e-13,0.569778223241454,0.965544277878582,0.999243499977119,0.999243499977119,0.00491363703078701,0.341557949593105,0.7329197759646,0.999243499977119
"Gene407",0.999243499977119,0.999243499977119,2.14337409889597e-06,7.73576441223956e-05,0.81009362056983,0.999243499977119,0.719248285447981,0.848864949590727,0.813580017159316,0.144150777378351,0.99014730334938,0.954857750586437
"Gene408",0.977461307950146,0.999243499977119,6.30897517268099e-12,2.67238107662513e-09,0.966164564828159,0.999243499977119,0.999243499977119,0.437622217074046,0.0230926577377254,0.16048982343501,0.999243499977119,0.990333456613095
"Gene409",0.999243499977119,0.917974791690132,6.22158033249818e-05,0.000114986556783023,0.95635949664811,0.698769612281175,0.628277270398495,0.332193572765813,0.641116632551395,0.903188664721026,0.990257948362086,0.999243499977119
"Gene410",0.988030717999984,0.996967977343849,8.89948407818299e-08,1.45361200553895e-09,0.999243499977119,0.804915959276373,0.982126768278077,0.976998968289978,0.921724543688438,0.0296047435872499,0.999243499977119,0.954193145990926
"Gene411",0.999243499977119,0.829397101301453,5.67351410478441e-06,0.00175165391408292,0.0770477340074905,0.817436279703792,0.999243499977119,0.928605972991251,0.180809664895886,0.999243499977119,0.999243499977119,0.553415180607374
"Gene412",0.938169131018892,0.923385008925197,8.53500728739082e-09,2.89649480135602e-10,0.999243499977119,0.962641384236309,0.998279201812789,0.999243499977119,0.686726996890169,0.41412788198084,0.965955903301815,0.973168084988689
"Gene413",0.882877004209613,0.911776514985764,4.79232960269852e-14,3.61283055873654e-11,0.892970647104825,0.831587398510801,0.944107987846884,0.902744369160748,0.0175001242972778,0.339036555087941,0.871093109489312,0.898779846198371
"Gene414",0.505230103057909,0.999243499977119,2.26485497023532e-10,5.42190911557918e-06,0.999243499977119,0.999243499977119,0.999243499977119,0.999243499977119,0.123600486622845,0.0162133862854436,0.942643364008801,0.986430969894199
"Gene415",0.971424563391424,0.943584750167808,0.0236383809298667,0.000107190570409021,0.830816346228519,0.999689693708087,0.985463523462026,0.849697315527068,0.787744873988604,0.769701759366807,0.815259869105928,0.999243499977119
"Gene416",0.902078245862659,0.686930912332487,9.50723934035875e-07,6.29602377300502e-10,0.932762890182814,0.895353810873469,0.999243499977119,0.734110891455882,0.00296613550881935,0.235106062334421,0.996174229791926,0.922987173033364
"Gene417",0.924146769944748,0.59106304432593,2.91082063601673e-09,2.14626562136812e-09,0.758316209986291,0.255250208430975,0.999243499977119,0.999243499977119,0.221332140205976,0.00949631888809034,0.978192585310179,0.999243499977119
"Gene418",0.905084657355161,0.980241157902811,4.10463656101624e-12,1.44755629123397e-08,0.924233135880712,0.894627758734408,0.999243499977119,0.999243499977119,0.231449535534741,0.704306722931574,0.999243499977119,0.953391954702444
"Gene419",0.999243499977119,0.787536547972964,4.79232960269852e-14,5.05630020611612e-11,0.999243499977119,0.957151100127479,0.995998034835221,0.461215527404979,0.905360037226577,3.94915303571076e-05,0.951786969231713,0.999243499977119
"Gene420",0.800610586024304,0.878222186559506,5.71667115826447e-06,1.31192461181421e-06,0.617066144524261,0.809866904268864,0.994908614233137,0.999243499977119,0.0168427770697712,0.505493303094118,0.957880505272557,0.856718206130809
"Gene421",0.905985692218938,0.972924291090721,4.79232960269852e-14,4.30602769637696e-11,0.959611795943757,0.962933705533195,0.981153476867235,0.729619234756918,0.861298508769224,0.0822534290813026,0.999243499977119,0.999243499977119
"Gene422",0.93184726581398,0.975481912009384,4.39476285340874e-08,0.000225811809661928,0.973773555923385,0.945596755864088,0.966486622572604,0.999243499977119,0.0363018431311644,0.999243499977119,0.646310413840706,0.717753035498978
"Gene423",0.99014730334938,0.843299489160206,1.78229783217416e-13,4.79232960269852e-14,0.633588139952827,0.991300014800271,0.885095672960939,0.864288471589977,0.0335811890316275,0.0543483280355742,0.999243499977119,0.964425918639466
"Gene424",0.966164564828159,0.999243499977119,1.89673637464434e-11,4.79232960269852e-14,0.999243499977119,0.941115620202012,0.920500891811869,0.945841270614097,0.155585552488577,0.306723545019048,0.999243499977119,0.858695221053735
"Gene425",0.94963158095352,0.633361163242116,1.4080011963827e-06,4.79232960269852e-14,0.999689693708087,0.983972789520758,0.934266990813141,0.999243499977119,0.947198271197798,2.09231599738265e-05,0.928688065829576,0.941523195719908
"Gene426",0.999243499977119,0.883704509795519,4.79232960269852e-14,1.52988296556402e-10,0.849296492034915,0.803093369061184,0.66943306824637,0.614534412185072,2.55038772306312e-05,3.04627081682517e-07,0.856718206130809,0.628190827699684
"Gene427",0.803093369061184,0.999243499977119,5.10198490062337e-10,8.67478573573644e-11,0.901216906995566,0.598225187546834,0.946655385179692,0.817436279703792,0.124251854759418,3.52273724351494e-05,0.999243499977119,0.508624091826164
"Gene428",0.919565204596104,0.999243499977119,1.94600889709578e-12,0.000112859454758205,0.995998034835221,0.982450442340472,0.882877004209613,0.545316366205712,0.765410426932397,0.00146515595232264,0.923597960651873,0.999243499977119
"Gene429",0.957582829354254,0.918934292917615,9.60947101913636e-07,0.000240353427954669,0.999243499977119,0.826024304433667,0.999243499977119,0.918652297873652,0.375248044185525,0.159713080602064,0.863929556531586,0.969600393256922
"Gene430",0.980463226212542,0.999243499977119,5.73899901960081e-13,4.79232960269852e-14,0.999243499977119,0.994989958681044,0.999243499977119,0.798952539316285,0.57420553688013,0.0689264884693089,0.999243499977119,0.970805252131555
"Gene431",0.882468375049591,0.626406838803041,1.78229783217416e-13,6.86446333565359e-09,0.638360448702061,0.728789319596932,0.999243499977119,0.624165421260461,0.0831186729486308,0.000756761919871808,0.999243499977119,0.946999012726886
"Gene432",0.779484485898261,0.999243499977119,4.79232960269852e-14,1.61970437062564e-09,0.789563729330591,0.938717356425671,0.999243499977119,0.90088401423597,0.0139229827566174,0.74624049360715,0.981179323852247,0.999243499977119
"Gene433",0.858685746130682,0.999243499977119,5.54407815952137e-07,5.27326409488848e-08,0.321096406221659,0.170782048488773,0.999243499977119,0.977028863000078,0.648584707914559,0.40129467683888,0.77121579255372,0.641224655314494
"Gene434",0.89330014091159,0.999243499977119,4.79232960269852e-14,1.37835393148032e-08,0.999243499977119,0.950268965383672,0.999243499977119,0.973168084988689,1.95737698350154e-06,0.999243499977119,0.974001227144686,0.942497704527287
"Gene435",0.928605972991251,0.957287689647601,6.46960439365694e-10,4.79232960269852e-14,0.775417111154278,0.999243499977119,0.999243499977119,0.999243499977119,0.000278261117218469,0.0640141077599343,0.984926863010888,0.95162148554647
"Gene436",0.990124131707951,0.994788197412286,4.21079406230888e-12,3.90612498716285e-12,0.999243499977119,0.849941314682385,0.90485946260253,0.980636617940318,0.767446609112219,0.512251986518567,0.999243499977119,0.999243499977119
"Gene437",0.999243499977119,0.877078327351184,3.54770148333845e-07,1.28262254683284e-06,0.999243499977119,0.98291238077867,0.879627933671674,0.764593023268594,0.137592023423636,0.0624832803310875,0.761755648510618,0.937696601472947
"Gene438",0.966164564828159,0.962043432921143,4.79232960269852e-14,4.66558342641513e-05,0.907580117217168,0.959672616865499,0.948681944720025,0.873321967072388,0.620068581696585,0.665380673558474,0.999243499977119,0.999243499977119
"Gene439",0.965609250004318,0.999243499977119,2.71028482675663e-10,4.35187843766643e-09,0.844082661388956,0.999243499977119,0.761068563903221,0.97984522332255,0.862438699424538,0.261527456242727,0.999243499977119,0.482565046619806
"Gene440",0.999243499977119,0.511898294844171,5.8393006741987e-11,1.27422824766879e-10,0.218233382342179,0.816727017839125,0.999243499977119,0.952196845231821,0.1237543619121,0.762051929454356,0.8989988557572,0.814650287804438
"Gene441",0.985463523462026,0.999243499977119,5.10662726946077e-10,1.65782421269749e-06,0.928605972991251,0.827118246274946,0.978676136178253,0.995998034835221,0.7329197759646,0.110642227741986,0.729088595200087,0.78872676653269
"Gene442",0.978653502488363,0.999243499977119,4.79232960269852e-14,5.04017160306887e-06,0.999243499977119,0.999243499977119,0.932830903345171,0.999243499977119,0.0593566264618207,0.480941790691005,0.98596657298301,0.972307154102314
"Gene443",0.999243499977119,0.830087430831498,5.87569663335937e-06,4.12497189445748e-06,0.999243499977119,0.999243499977119,0.787744873988604,0.976253339173521,0.825870613496286,0.316845570517871,0.959672616865499,0.999243499977119
"Gene444",0.833350749390494,0.895425709747983,2.48396690954641e-07,0.000161227697392854,0.999243499977119,0.949212477555127,0.999243499977119,0.993906101553031,0.746008012222048,0.999243499977119,0.89509389297403,0.999173506341002
"Gene445",0.392355612181806,0.935006451146513,4.79232960269852e-14,3.25042922980231e-08,0.884108622537545,0.838175872480928,0.940778977731266,0.993906101553031,0.120008029204213,0.0138241559045097,0.901216906995566,0.999243499977119
"Gene446",0.999243499977119,0.902137917046224,0.00377283432517616,2.39519692397139e-06,0.620163821772242,0.77129567372989,0.999243499977119,0.999243499977119,0.999243499977119,0.132923851358558,0.676900080637345,0.814324993628747
"Gene447",0.934052900672287,0.999234009223452,1.09553427037747e-06,2.11651862523019e-06,0.812455374690262,0.712024764746086,0.933856788564252,0.901431985803686,0.319192789250242,0.686464415651954,0.922322392720159,0.999243499977119
"Gene448",0.999243499977119,0.82954101386154,4.79232960269852e-14,4.79232960269852e-14,0.842882120924424,0.999243499977119,0.970859115890085,0.988651107313082,0.138884392307603,0.00122631700563673,0.727990965313266,0.999243499977119
"Gene449",0.857115385598368,0.986390681450896,0.00949631888809034,2.97802466921319e-08,0.80204730246298,0.988000384092244,0.964533837315414,0.98534478614414,0.359778287722983,0.0625092030703528,0.967122430896747,0.611873021172425
"Gene450",0.905985692218938,0.981153476867235,0.0111284637178455,4.43705547465743e-11,0.584865879347336,0.953228678152502,0.962129667088629,0.723144243675922,0.00882264838698098,5.99167529047419e-05,0.176860930971771,0.931615220515824
"Gene451",0.950359963275113,0.999243499977119,2.08042604046145e-09,0.00163772251992162,0.685940755951898,0.440288766866785,0.999243499977119,0.999243499977119,0.0571376117077334,0.713549788787913,0.850472413382388,0.999243499977119
"Gene452",0.999243499977119,0.999243499977119,1.49736131275093e-12,8.04183507116291e-07,0.701770102400043,0.14629208723251,0.876325168611535,0.845482094533837,0.907549400518206,0.00224905957867698,0.990218138684278,0.999243499977119
"Gene453",0.999243499977119,0.999484795139725,5.66020313829913e-05,4.8731175532861e-10,0.999243499977119,0.999243499977119,0.419089254809682,0.950268965383672,0.999243499977119,0.455212330211191,0.99559386662193,0.844082661388956
"Gene454",0.999243499977119,0.942702277105494,4.54794256694573e-08,4.04399626992893e-07,0.775694138489462,0.758224185099701,0.999243499977119,0.999243499977119,0.989034655994368,2.72351442792421e-05,0.999243499977119,0.860585082505161
"Gene455",0.887574628624118,0.830665994181409,7.97765047634843e-13,8.94794862734415e-07,0.795239711192648,0.949301648253114,0.999243499977119,0.971680004738687,0.00100723725042271,0.730924082689444,0.999243499977119,0.895009447277251
"Gene456",0.870537257283167,0.871093109489312,4.79232960269852e-14,4.79232960269852e-14,0.842788089700968,0.832377310024236,0.999243499977119,0.785977900492063,0.594064769303922,0.284993125042382,0.864356755356782,0.990548416814398
"Gene457",0.895009447277251,0.81883373295497,2.97678097952335e-07,1.05118635480892e-05,0.928688065829576,0.997244730409117,0.65905226730349,0.902078245862659,0.55249928261362,0.588369015408799,0.999243499977119,0.80424839449308
"Gene458",0.999243499977119,0.967153520407178,0.00123137830485831,1.15849359091321e-12,0.882877004209613,0.773437924405273,0.979386009788801,0.999243499977119,0.804915959276373,0.0204492941758981,0.949212477555127,0.999243499977119
"Gene459",0.999243499977119,0.867616108166852,1.30390559216552e-05,3.72829582674708e-08,0.996193184281333,0.993906101553031,0.883357517473933,0.823390986180605,0.978653502488363,0.696476272123494,0.918165104154274,0.999243499977119
"Gene460",0.999484795139725,0.999243499977119,1.71039271115352e-10,2.93266459334947e-13,0.942404686243294,0.777319720885518,0.99764275679146,0.880837642492114,0.000114761079843607,0.00247903913339071,0.992535830295404,0.91163844494889
"Gene461",0.999243499977119,0.955431675579307,2.88156128784615e-06,1.52056844805748e-10,0.982215995220578,0.57420553688013,0.999243499977119,0.752921890378721,0.0244334100279251,0.720932622757604,0.946218761347846,0.990549230689661
"Gene462",0.999243499977119,0.975481912009384,9.06572647327051e-13,1.78229783217416e-13,0.789563729330591,0.746359001743642,0.997525724421176,0.999243499977119,0.26245818289677,0.597086967654523,0.999243499977119,0.786999208860004
"Gene463",0.934600543184664,0.8864302909801,2.66252048763792e-10,4.79232960269852e-14,0.783332713547171,0.931923026553105,0.897714791138679,0.866020712790525,0.209986785877906,0.0108249685419656,0.987278494542362,0.999243499977119
