"","Emark","markcorr","markvario","Vmark"
"MT1XP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT2A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT2P1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTA1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTA2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MTA3",0.309623430962343,0.127674258109041,0.206358059118795,0.328694107195736
"MTATP6P1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTATP6P2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MTCH1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MTCH2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MTCO1P12",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MTCO1P40",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTCO1P53",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTCO2P12",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MTCO2P2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTCO2P22",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTCO3P12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTCO3P22",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTCYBP35",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTDH",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTFR1L",0.473024801840961,0.127674258109041,0.206358059118795,0.645241654210264
"MTHFD2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTHFR",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"MTMR11",0.141113653699466,0.547877591312932,0.1184,0.164371390493114
"MTMR14",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTND1P23",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTND1P27",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTND2P28",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTND3P25",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MTND4P12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTND4P24",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTND4P35",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTND5P11",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MTOR",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTPN",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTRNR2L1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTRNR2L10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTRNR2L11",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MTRNR2L12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTRNR2L2",0.141113653699466,0.291185729275971,0.206358059118795,0.164371390493114
"MTRNR2L3",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MTRNR2L4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTRNR2L6",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MTRNR2L8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTUS1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MTX1",0.226023213194869,0.127674258109041,0.206358059118795,0.328694107195736
"MUC1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MUC13",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"MUC16",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"MUC3A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MUC5AC",0.309623430962343,0.127674258109041,0.206358059118795,0.328694107195736
"MUC5B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MUC6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MUL1",0.81858407079646,0.127674258109041,0.206358059118795,0.645241654210264
"MUM1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MUS81",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"MVB12A",0.309623430962343,0.207340991874475,0.206358059118795,0.407264722069345
"MVD",0.473024801840961,0.207340991874475,0.4618072890664,0.485055060304143
"MVP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MX1",0.141113653699466,0.127674258109041,0.1184,0.563451776649746
"MX2",0.556949322629202,0.375634517766497,0.4618072890664,0.563451776649746
"MXD1",0.226023213194869,0.207340991874475,0.376974019358125,0.328694107195736
"MXD3",0.141113653699466,0.291185729275971,0.29110936270653,0.164371390493114
"MXD4",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MXI1",0.309623430962343,0.127674258109041,0.1184,0.407264722069345
"MXRA5",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MXRA7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MXRA8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYADM",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"MYBBP1A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYBL2",0.226023213194869,0.127674258109041,0.206358059118795,0.250762453405625
"MYD88",0.226023213194869,0.637303149606299,0.206358059118795,0.250762453405625
"MYDGF",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"MYH11",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"MYH14",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYH7B",0.39288558534643,0.291185729275971,0.376974019358125,0.485055060304143
"MYH9",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYL12A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYL12B",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"MYL5",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"MYL6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYL6B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYL6P3",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"MYL9",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"MYO10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYO15B",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MYO19",0.309623430962343,0.207340991874475,0.29110936270653,0.328694107195736
"MYO1C",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"MYO1D",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MYO1E",0.309623430962343,0.127674258109041,0.549641000247586,0.328694107195736
"MYO1F",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYO6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MYO7B",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MYO9B",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MYOM1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MYPOP",0.641724479682854,0.207340991874475,0.376974019358125,0.731044702395653
"MYRF",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"MZF1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MZT2A",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"MZT2B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"Metazoa-SRP",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"N4BP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"N4BP2L2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAA10",0.226023213194869,0.127674258109041,0.206358059118795,0.164371390493114
"NAA25",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAA38",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAA50",0.141113653699466,0.207340991874475,0.206358059118795,0.164371390493114
"NAA60",0.473024801840961,0.127674258109041,0.376974019358125,0.645241654210264
"NAB1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAB2",0.309623430962343,0.207340991874475,0.1184,0.250762453405625
"NABP2",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"NACA",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NACA2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NACA3P",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NACAP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NACAP3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NACC1",0.141113653699466,0.207340991874475,0.206358059118795,0.164371390493114
"NADSYN1",0.141113653699466,0.291185729275971,0.206358059118795,0.164371390493114
"NAGA",0.309623430962343,0.127674258109041,0.29110936270653,0.250762453405625
"NAGK",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"NAGLU",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAMPT",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"NAMPTP1",0.309623430962343,0.127674258109041,0.29110936270653,0.328694107195736
"NANS",0.141113653699466,0.637303149606299,0.1184,0.250762453405625
"NAP1L1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAP1L4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAPRT",0.309623430962343,0.127674258109041,0.1184,0.164371390493114
"NAPSB",0.226023213194869,0.375634517766497,0.1184,0.164371390493114
"NARF",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"NARFL",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"NARS",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"NASP",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NAT10",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NAT14",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"NAT9",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"NAV1",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"NAXD",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NAXE",0.226023213194869,0.127674258109041,0.29110936270653,0.250762453405625
"NBAS",0.39288558534643,0.127674258109041,0.206358059118795,0.407264722069345
"NBDY",0.226023213194869,0.127674258109041,0.206358059118795,0.250762453405625
"NBEAL2",0.39288558534643,0.127674258109041,0.1184,0.563451776649746
"NBL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF11",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NBPF12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF14",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF15",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF19",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF20",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF26",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NBPF8",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"NBPF9",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"NBR1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NCALD",0.309623430962343,0.127674258109041,0.1184,0.407264722069345
"NCAPH2",0.226023213194869,0.207340991874475,0.376974019358125,0.328694107195736
"NCBP2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NCBP2.AS2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"NCBP3",0.309623430962343,0.291185729275971,0.206358059118795,0.407264722069345
"NCDN",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"NCF4",0.39288558534643,0.375634517766497,0.206358059118795,0.250762453405625
"NCKAP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NCKAP1L",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NCKAP5L",0.309623430962343,0.207340991874475,0.728525719911396,0.250762453405625
"NCKIPSD",0.226023213194869,0.207340991874475,0.549641000247586,0.485055060304143
"NCL",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NCLN",0.309623430962343,0.291185729275971,0.206358059118795,0.485055060304143
"NCMAP",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NCOA7",0.141113653699466,0.291185729275971,0.1184,0.328694107195736
"NCOR1",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"NCOR2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"NCS1",0.141113653699466,0.291185729275971,0.1184,0.250762453405625
"NCSTN",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDEL1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NDFIP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDFIP2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NDN",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NDRG1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDRG2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"NDST1",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"NDUFA1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFA10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFA11",0.39288558534643,0.127674258109041,0.1184,0.250762453405625
"NDUFA13",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"NDUFA2",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"NDUFA3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFA4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFA5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFA6",0.226023213194869,0.207340991874475,0.1184,0.328694107195736
"NDUFA7",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"NDUFA8",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NDUFA9",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NDUFAB1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFAF3",0.141113653699466,0.291185729275971,0.29110936270653,0.250762453405625
"NDUFAF8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFB1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFB10",0.556949322629202,0.127674258109041,0.1184,0.645241654210264
"NDUFB11",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"NDUFB2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"NDUFB4",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"NDUFB7",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"NDUFB8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFB9",0.226023213194869,0.127674258109041,0.1184,0.731044702395653
"NDUFC2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFS1",0.226023213194869,0.207340991874475,0.29110936270653,0.328694107195736
"NDUFS2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFS3",0.39288558534643,0.459741550695825,0.29110936270653,0.485055060304143
"NDUFS5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFS5P3",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"NDUFS6",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"NDUFS7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFS8",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"NDUFV1",0.309623430962343,0.127674258109041,0.206358059118795,0.485055060304143
"NDUFV2",0.473024801840961,0.127674258109041,0.1184,0.645241654210264
"NDUFV2P1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NDUFV3",0.309623430962343,0.207340991874475,0.1184,0.250762453405625
"NEAT1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NECAP2",0.309623430962343,0.207340991874475,0.1184,0.328694107195736
"NECTIN1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"NECTIN2",0.141113653699466,0.127674258109041,0.1184,0.645241654210264
"NECTIN4",0.473024801840961,0.207340991874475,0.29110936270653,0.485055060304143
"NEDD4L",0.226023213194869,0.207340991874475,0.206358059118795,0.485055060304143
"NEDD8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NEDD9",0.226023213194869,0.207340991874475,0.1184,0.164371390493114
"NEGR1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"NEIL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NEIL2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NEK5",0.141113653699466,0.375634517766497,0.29110936270653,0.328694107195736
"NEK6",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"NEK8",0.729064039408867,0.207340991874475,0.1184,0.485055060304143
"NELFA",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NELFB",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"NELFCD",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NELFE",0.226023213194869,0.291185729275971,0.1184,0.328694107195736
"NENF",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NEO1",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"NEPRO",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NES",0.226023213194869,0.127674258109041,0.1184,0.407264722069345
"NET1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NEU1",0.309623430962343,0.207340991874475,0.206358059118795,0.250762453405625
"NEURL1",0.556949322629202,0.127674258109041,0.206358059118795,0.485055060304143
"NEURL3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"NEUROD2",0.226023213194869,0.207340991874475,0.29110936270653,0.328694107195736
"NF1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"NF2",0.141113653699466,0.127674258109041,0.206358059118795,0.164371390493114
"NFATC1",0.309623430962343,0.291185729275971,0.4618072890664,0.563451776649746
